time,mean_precipitation
2015-08-30,0.0599999987
2015-08-31,0
2015-09-01,0
2015-09-02,0
2015-09-03,0
2015-09-04,0
2015-09-05,0
2015-09-06,0
2015-09-07,0
2015-09-08,0
2015-09-09,0
2015-09-10,1.1875
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,0.284999996
2015-09-15,0
2015-09-16,0
2015-09-17,0
2015-09-18,0
2015-09-19,0
2015-09-20,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-26,0
2015-09-27,0
2015-09-28,0.152500004
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,9.77750015
2015-10-03,0
2015-10-04,0
2015-10-05,0
2015-10-06,0
2015-10-07,0
2015-10-08,0
2015-10-09,0
2015-10-10,0.212500006
2015-10-11,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,0
2015-10-16,0
2015-10-17,0.174999997
2015-10-18,0
2015-10-19,1.45749998
2015-10-20,0.977499962
2015-10-21,0
2015-10-22,0
2015-10-23,0
2015-10-24,0
2015-10-25,0
2015-10-26,0
2015-10-27,0
2015-10-28,0
2015-10-29,0
2015-10-30,0
2015-10-31,0
2015-11-01,1.88499999
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,0
2015-11-06,26.3149986
2015-11-07,39.6624985
2015-11-08,5.05249977
2015-11-09,0
2015-11-10,0
2015-11-11,0.177499995
2015-11-12,0.00499999989
2015-11-13,0.712499976
2015-11-14,0
2015-11-15,0
2015-11-16,0.0175000001
2015-11-17,3.55749989
2015-11-18,0
2015-11-19,0.110000007
2015-11-20,0
2015-11-21,0
2015-11-22,0
2015-11-23,0
2015-11-24,0
2015-11-25,0
2015-11-26,0.154999986
2015-11-27,0
2015-11-28,6.45499897
2015-11-29,16.8400002
2015-11-30,0.702499986
2015-12-01,1.07249999
2015-12-02,4.89249992
2015-12-03,5.85249996
2015-12-04,8.11499977
2015-12-05,8.8949995
2015-12-06,43.2549973
2015-12-07,18.3600006
2015-12-08,7.7524991
2015-12-09,0.75
2015-12-10,0.702499986
2015-12-11,26.7274971
2015-12-12,16.7649994
2015-12-13,4.11999989
2015-12-14,13.6599998
2015-12-15,2.16499996
2015-12-16,39.9124947
2015-12-17,34.0849991
2015-12-18,9.36999989
2015-12-19,1.26499987
2015-12-20,37.6899986
2015-12-21,1.38749981
2015-12-22,0
2015-12-23,0
2015-12-24,0.155000016
2015-12-25,1.68499994
2015-12-26,0.702499986
2015-12-27,0.797500014
2015-12-28,0.777500033
2015-12-29,9.53749847
2015-12-30,3.1875
2015-12-31,1.47749996
2016-01-01,1.54250002
2016-01-02,2.03249979
2016-01-03,13.9075003
2016-01-04,1.13499999
2016-01-05,3.94250011
2016-01-06,0.407499999
2016-01-07,0
2016-01-08,0
2016-01-09,0.604999959
2016-01-10,0.567499995
2016-01-11,1.12749994
2016-01-12,17.1924992
2016-01-13,3.82999945
2016-01-14,2.84249973
2016-01-15,2.51249981
2016-01-16,0.625
2016-01-17,6.46249962
2016-01-18,1.02250004
2016-01-19,24.2499962
2016-01-20,28.5599995
2016-01-21,11.1075001
2016-01-22,65.4400024
2016-01-23,23.0550003
2016-01-24,14.2824993
2016-01-25,12.812499
2016-01-26,0.527499974
2016-01-27,8.75
2016-01-28,8.61750031
2016-01-29,22.5375004
2016-01-30,12.6125002
2016-01-31,11.8925009
2016-02-01,9.875
2016-02-02,10.4925003
2016-02-03,14.2700005
2016-02-04,16.2200012
2016-02-05,8.42749977
2016-02-06,56.1399994
2016-02-07,37.4800034
2016-02-08,30.6349964
2016-02-09,17.0550003
2016-02-10,29.3174992
2016-02-11,20.7024994
2016-02-12,7.13249922
