time,mean_precipitation
2016-02-06,65.6299973
2016-02-07,45.6199951
2016-02-08,64.1650009
2016-02-09,37.6149902
2016-02-10,18.829998
2016-02-11,12.0949993
2016-02-12,19.9349957
2016-02-13,5.11499929
2016-02-14,29.9300003
2016-02-15,1.75499988
2016-02-16,13.1299982
2016-02-17,1.71499991
2016-02-18,5.92499924
2016-02-19,0
2016-02-20,1.56999993
2016-02-21,7.07499933
2016-02-22,5.48500013
2016-02-23,11.5750017
2016-02-24,29.1599998
2016-02-25,7.49499989
2016-02-26,1.2299999
2016-02-27,1.63499999
2016-02-28,19.7250023
2016-02-29,36.4500046
2016-03-01,61.9999924
2016-03-02,15.4050026
2016-03-03,1.90499997
2016-03-04,43.9749985
2016-03-05,18.5899982
2016-03-06,25.8999996
2016-03-07,0.554999948
2016-03-08,9.79500008
2016-03-09,0
2016-03-10,1.20999992
2016-03-11,8.06999969
2016-03-12,10.5949984
2016-03-13,1.42500007
2016-03-14,5.74000025
2016-03-15,0.774999976
2016-03-16,7.80999947
2016-03-17,4.57999945
2016-03-18,2.86499977
2016-03-19,5.57000017
2016-03-20,0.415000021
2016-03-21,0.75
2016-03-22,64.5199966
2016-03-23,8.48499966
2016-03-24,0
2016-03-25,6.68000031
2016-03-26,0.174999997
2016-03-27,0
2016-03-28,0.425000012
2016-03-29,15.7099991
2016-03-30,7.30499935
2016-03-31,6.75499916
2016-04-01,0.400000036
2016-04-02,0.564999938
2016-04-03,4.50499964
2016-04-04,9.53999996
2016-04-05,3.30500007
2016-04-06,0.975000024
2016-04-07,0.944999933
2016-04-08,0
2016-04-09,27.7300034
2016-04-10,6.37999964
2016-04-11,0.654999971
2016-04-12,0.400000036
2016-04-13,6.6099987
2016-04-14,40.9799957
2016-04-15,11.7549992
2016-04-16,17.6400032
2016-04-17,4.19500017
2016-04-18,0.474999994
2016-04-19,20.9449997
2016-04-20,26.9850025
2016-04-21,1.1099999
2016-04-22,1.41499984
2016-04-23,3.57499981
2016-04-24,1.2299999
2016-04-25,4.19500017
2016-04-26,21.4100018
2016-04-27,6
2016-04-28,28.2150002
2016-04-29,3.24500036
2016-04-30,4.10000038
2016-05-01,13.8100014
2016-05-02,12.9799976
2016-05-03,0.075000003
2016-05-04,0.819999933
2016-05-05,5.43499947
2016-05-06,0.0449999981
2016-05-07,0
2016-05-08,0.929999948
2016-05-09,10.0849991
2016-05-10,0
2016-05-11,2.7249999
2016-05-12,1.72000003
2016-05-13,1.64499998
2016-05-14,4.49500036
2016-05-15,6.51000118
2016-05-16,8.42499924
2016-05-17,6.34500027
2016-05-18,0
2016-05-19,0.245000005
2016-05-20,0.539999962
2016-05-21,0.419999957
2016-05-22,13.9300003
2016-05-23,0.0949999988
2016-05-24,14.6399994
2016-05-25,0
2016-05-26,1.42999995
2016-05-27,30.1000023
2016-05-28,2.96000004
2016-05-29,62.9849968
2016-05-30,21.3050022
2016-05-31,6.80999947
2016-06-01,1.31499994
2016-06-02,13.7550001
2016-06-03,1.72000003
2016-06-04,1.42499995
2016-06-05,1.95499969
2016-06-06,1.61500001
2016-06-07,0.914999962
2016-06-08,0.224999994
2016-06-09,4.78000021
2016-06-10,1.625
2016-06-11,0
2016-06-12,0
2016-06-13,0.354999989
2016-06-14,8.66499996
2016-06-15,16.8300018
2016-06-16,1.49999988
2016-06-17,32.7400017
2016-06-18,29.0899963
2016-06-19,9.3949995
2016-06-20,4.32499981
2016-06-21,4.26999998
2016-06-22,0.210000008
2016-06-23,0.659999967
2016-06-24,0
2016-06-25,0.779999971
2016-06-26,0.334999979
2016-06-27,11.9949989
2016-06-28,1.45999992
2016-06-29,12.0699997
2016-06-30,0
2016-07-01,5.57999992
2016-07-02,6.95000076
2016-07-03,0.264999986
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,0
2016-07-08,0.75
2016-07-09,9.84499931
2016-07-10,9.35499954
2016-07-11,0.189999998
2016-07-12,13.7249985
2016-07-13,0.239999995
2016-07-14,0.664999962
2016-07-15,0
2016-07-16,5.05499935
2016-07-17,0
2016-07-18,0.474999994
2016-07-19,14.579998
2016-07-20,14.2650003
2016-07-21,6.30000019
2016-07-22,1.03999996
2016-07-23,0
2016-07-24,19.3999996
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,7.61499977
2016-07-29,1.53499997
2016-07-30,0
2016-07-31,1.07499993
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0.449999988
2016-08-07,0
2016-08-08,7.21000004
2016-08-09,0
2016-08-10,4.63499975
2016-08-11,0
2016-08-12,1.495
2016-08-13,8.17000008
2016-08-14,6.46000004
2016-08-15,1.80999994
2016-08-16,0.694999933
2016-08-17,6.04500008
2016-08-18,0
2016-08-19,0
2016-08-20,0
2016-08-21,0
2016-08-22,0
2016-08-23,0
2016-08-24,0
2016-08-25,1.46499991
2016-08-26,8.55000019
2016-08-27,25.3449974
2016-08-28,0
2016-08-29,0.199999988
2016-08-30,12.5849991
2016-08-31,8.36999989
2016-09-01,0
2016-09-02,1.35000002
2016-09-03,0
2016-09-04,0
2016-09-05,0
2016-09-06,2.2650001
2016-09-07,23.6149998
2016-09-08,3.03999996
2016-09-09,0.215000004
2016-09-10,0
2016-09-11,0
2016-09-12,0
2016-09-13,0
2016-09-14,6.61000013
2016-09-15,20.3199997
2016-09-16,22.9699993
2016-09-17,6.96000051
2016-09-18,0
2016-09-19,0.914999962
2016-09-20,0.870000005
2016-09-21,1.90499973
2016-09-22,6.30500031
2016-09-23,39.954998
2016-09-24,25.1550026
2016-09-25,13.1899986
2016-09-26,21.4599991
2016-09-27,22.7650013
2016-09-28,11.4899988
2016-09-29,0.75
2016-09-30,7.67499924
2016-10-01,9.96999931
2016-10-02,14.1150017
2016-10-03,0.704999864
2016-10-04,2.28999972
2016-10-05,9.00999928
2016-10-06,0.00999999978
2016-10-07,1.23500001
2016-10-08,38.2750015
2016-10-09,25.5250015
2016-10-10,10.3549995
2016-10-11,11.0849991
2016-10-12,24.2849998
2016-10-13,11.1549988
2016-10-14,2.61500025
2016-10-15,0.519999981
2016-10-16,0
2016-10-17,0
2016-10-18,0
2016-10-19,0.0299999993
2016-10-20,0.504999995
2016-10-21,7.60499954
2016-10-22,19.7099991
2016-10-23,49.2100143
2016-10-24,6.80499935
2016-10-25,3.20499992
2016-10-26,9.3399992
2016-10-27,4.89999962
2016-10-28,20.0549984
2016-10-29,13.375
2016-10-30,1.87499976
2016-10-31,1.73999977
2016-11-01,2.90499973
2016-11-02,21.2800007
2016-11-03,3.95499992
2016-11-04,1.86999989
2016-11-05,7.05500078
2016-11-06,1.64999962
2016-11-07,6.61500072
2016-11-08,26.0299988
2016-11-09,57.3349991
2016-11-10,10.0299997
2016-11-11,9.31500053
2016-11-12,7.04999971
2016-11-13,13.7299995
2016-11-14,5.52999973
2016-11-15,13.6200027
2016-11-16,9.62999916
2016-11-17,1.37
2016-11-18,0.465000033
2016-11-19,1.93499994
2016-11-20,2.28500009
2016-11-21,5.85000134
2016-11-22,18.4099998
2016-11-23,3.38000035
2016-11-24,11.9499989
2016-11-25,7.31999969
2016-11-26,1.05499995
2016-11-27,1.11000001
2016-11-28,26.8949966
2016-11-29,16.0650024
2016-11-30,7.22000027
2016-12-01,1.69000006
2016-12-02,14.1899986
2016-12-03,9.81500053
2016-12-04,7
2016-12-05,2.28999972
2016-12-06,3.86999989
2016-12-07,7.90999985
2016-12-08,2.44500017
2016-12-09,24.0699997
2016-12-10,15.7350006
2016-12-11,35.9650078
2016-12-12,28.1900024
2016-12-13,15.380003
2016-12-14,12.4949989
2016-12-15,1.37499976
2016-12-16,1.23000002
2016-12-17,2.61999965
2016-12-18,3.14499998
2016-12-19,1.30999994
2016-12-20,0.115000002
2016-12-21,0.0249999985
2016-12-22,0.150000006
2016-12-23,0
2016-12-24,0.995000005
2016-12-25,0.144999996
2016-12-26,0.824999809
2016-12-27,3.1650002
2016-12-28,23.6249943
2016-12-29,1.90499997
2016-12-30,7.06500006
2016-12-31,34.7400017
2017-01-01,27.1149979
2017-01-02,41.9699936
2017-01-03,16.6599979
2017-01-04,5.75500011
2017-01-05,22.2699986
2017-01-06,10.2999983
2017-01-07,0.549999952
2017-01-08,2.85000014
2017-01-09,2.17000008
2017-01-10,3.46000004
2017-01-11,6.05499935
2017-01-12,6.72499943
2017-01-13,7.31499958
2017-01-14,1.17999983
2017-01-15,16.0300007
2017-01-16,0.669999957
2017-01-17,6.29999971
2017-01-18,0
2017-01-19,4.96999979
2017-01-20,40.1549988
2017-01-21,70.8549957
2017-01-22,8.22499943
2017-01-23,13.3050003
2017-01-24,20.2299976
2017-01-25,21.9349995
2017-01-26,3.72500038
2017-01-27,3.63499975
2017-01-28,2.28999972
2017-01-29,6.21000004
2017-01-30,2.15499997
2017-01-31,5.10500002
2017-02-01,13.7400017
2017-02-02,8.01000023
2017-02-03,3.95499992
2017-02-04,0.210000008
2017-02-05,0.304999948
2017-02-06,1.36999989
2017-02-07,6.37499905
2017-02-08,3.54999971
2017-02-09,13.7950001
2017-02-10,9.23500061
2017-02-11,56.1799927
2017-02-12,2.72000027
2017-02-13,6.17499924
2017-02-14,50.8150024
2017-02-15,15.6550007
2017-02-16,0.25999999
2017-02-17,11.1799984
2017-02-18,9.87000179
2017-02-19,12.4750004
2017-02-20,8.67000198
2017-02-21,1.07999992
2017-02-22,1.2249999
2017-02-23,14.4249992
2017-02-24,2.34499979
2017-02-25,49.6300125
2017-02-26,6.46000004
2017-02-27,15.829998
2017-02-28,0.669999957
2017-03-01,3.70000005
2017-03-02,9.96999931
2017-03-03,24.7999992
2017-03-04,7.03499985
2017-03-05,0
2017-03-06,14.7150002
2017-03-07,28.954998
2017-03-08,8.49499989
2017-03-09,0.24499999
2017-03-10,4.13999987
2017-03-11,1.08500004
2017-03-12,29.0050011
2017-03-13,8.14999962
2017-03-14,25.5299988
2017-03-15,23.8950024
2017-03-16,1.33000004
2017-03-17,1.91499996
2017-03-18,41.439991
2017-03-19,31.7649956
2017-03-20,4.23499966
2017-03-21,76.2849884
2017-03-22,18.5350018
2017-03-23,5.53500032
2017-03-24,5.30499983
2017-03-25,5.42000008
2017-03-26,13.9750004
2017-03-27,3.32999992
2017-03-28,9.85000038
2017-03-29,4.24999952
2017-03-30,12.6350012
2017-03-31,19.1399975
2017-04-01,38.3300018
2017-04-02,9.9100008
2017-04-03,8.51499939
2017-04-04,2.2349999
2017-04-05,2.93999982
2017-04-06,21.4050026
2017-04-07,4.38999987
2017-04-08,12.8050003
2017-04-09,55.034996
2017-04-10,7.75999975
2017-04-11,9.90000248
2017-04-12,0
2017-04-13,4.19000053
2017-04-14,0.584999979
2017-04-15,4.61000013
2017-04-16,2.61999989
2017-04-17,1.14499998
2017-04-18,1.30499995
2017-04-19,3.72999954
2017-04-20,2.4849999
2017-04-21,0.984999955
2017-04-22,2.54500031
2017-04-23,14.2649994
2017-04-24,6.59499979
2017-04-25,0
2017-04-26,0.685000002
2017-04-27,5.50999975
2017-04-28,10.8499994
2017-04-29,0.945000052
2017-04-30,9.07500076
2017-05-01,2.57500005
2017-05-02,9.81500053
2017-05-03,4.21000051
2017-05-04,32.9299965
2017-05-05,22.3649998
2017-05-06,11.8000002
2017-05-07,0.469999999
2017-05-08,1.7249999
2017-05-09,19.5149975
2017-05-10,10.8549986
2017-05-11,0.924999952
2017-05-12,0
2017-05-13,0
2017-05-14,0
2017-05-15,0.264999986
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0.049999997
2017-05-27,1.34499991
2017-05-28,20.1900024
2017-05-29,10.2599993
2017-05-30,0.229999989
2017-05-31,2.08500004
2017-06-01,11.3900003
2017-06-02,2.50500011
2017-06-03,0.099999994
2017-06-04,0
2017-06-05,0
2017-06-06,0.159999996
2017-06-07,0.379999995
2017-06-08,0
2017-06-09,0
2017-06-10,0
2017-06-11,0
2017-06-12,3.40499997
2017-06-13,1.43500006
2017-06-14,3.21499968
2017-06-15,12.4349995
2017-06-16,0.0350000001
2017-06-17,0
2017-06-18,0
2017-06-19,0
2017-06-20,0.484999985
2017-06-21,5.67000008
2017-06-22,13.9449997
2017-06-23,30.3899994
2017-06-24,5.43500042
2017-06-25,1.72000003
2017-06-26,3.28500009
2017-06-27,0.144999996
2017-06-28,0.294999987
2017-06-29,0.234999999
2017-06-30,0.125
2017-07-01,0
2017-07-02,0
2017-07-03,0.0249999985
2017-07-04,0
2017-07-05,0
2017-07-06,0.0949999988
2017-07-07,0.140000001
2017-07-08,0
2017-07-09,0
2017-07-10,0.0149999997
2017-07-11,0
2017-07-12,0.354999989
2017-07-13,4.09499979
2017-07-14,10.249999
2017-07-15,0.375
2017-07-16,0.155000001
2017-07-17,0
2017-07-18,11.5099983
2017-07-19,0
2017-07-20,4.32500029
2017-07-21,0
2017-07-22,0
2017-07-23,0
