time,mean_precipitation
2018-02-21,28.4999962
2018-02-22,17.5549984
2018-02-23,25.7550011
2018-02-24,3.2249999
2018-02-25,10.04
2018-02-26,35.2249985
2018-02-27,6.47000027
2018-02-28,12.5899982
2018-03-01,20.1099968
2018-03-02,1.79499984
2018-03-03,37.5950012
2018-03-04,0.410000026
2018-03-05,6.82499981
2018-03-06,1.61999989
2018-03-07,7.82999992
2018-03-08,25.9749985
2018-03-09,42.2850037
2018-03-10,23.3799973
2018-03-11,50.279995
2018-03-12,5.21999931
2018-03-13,3.19999981
2018-03-14,17.5450001
2018-03-15,0.304999977
2018-03-16,35.8999939
2018-03-17,26.7800026
2018-03-18,0.389999986
2018-03-19,18.2399979
2018-03-20,5.27499962
2018-03-21,0.449999988
2018-03-22,2.52500033
2018-03-23,35.7000008
2018-03-24,15.3900013
2018-03-25,25.0349998
2018-03-26,0.344999999
2018-03-27,10.6550016
2018-03-28,5.32999992
2018-03-29,0
2018-03-30,0
2018-03-31,4.48000002
2018-04-01,9.9649992
2018-04-02,1.32999992
2018-04-03,28.5900002
2018-04-04,0
2018-04-05,5.26499939
2018-04-06,0
2018-04-07,4.1500001
2018-04-08,5.14499998
2018-04-09,0.0399999991
2018-04-10,0.0149999997
2018-04-11,0.0850000009
2018-04-12,2.81999969
2018-04-13,2.69999981
2018-04-14,0
2018-04-15,0
2018-04-16,0
2018-04-17,0
2018-04-18,5.35000038
2018-04-19,0.349999994
2018-04-20,2.36499977
2018-04-21,24.1799984
2018-04-22,53.9150009
2018-04-23,33.4949989
2018-04-24,19.3950005
2018-04-25,74.7199936
2018-04-26,12.3449993
2018-04-27,1.23000002
2018-04-28,2.29500031
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.229999989
2018-05-04,0
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,2.50499988
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,3.42499971
2018-05-16,4.03999996
2018-05-17,0.919999957
2018-05-18,0.800000072
2018-05-19,4.37999964
2018-05-20,1.005
2018-05-21,15.3050003
2018-05-22,32.4349976
2018-05-23,33.3950043
2018-05-24,7.78000069
2018-05-25,2.38500023
2018-05-26,1.44500005
2018-05-27,1.65999985
2018-05-28,0.395000041
2018-05-29,0
2018-05-30,0
2018-05-31,0.149999991
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0
2018-06-11,0.344999999
2018-06-12,0
2018-06-13,0.13499999
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,1.81999993
2018-06-18,0
2018-06-19,0.0549999997
2018-06-20,6.39500046
2018-06-21,1.53999996
2018-06-22,1.37999988
2018-06-23,0
2018-06-24,24.1500015
2018-06-25,20.1900005
2018-06-26,9.63500023
2018-06-27,2.61500001
2018-06-28,0.274999976
2018-06-29,0.610000014
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,0.334999979
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,9.02999973
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0.119999997
2018-07-22,4.31999969
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0.0350000001
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,0
2018-08-31,0
2018-09-01,0.215000004
2018-09-02,5.59500027
2018-09-03,0
2018-09-04,0.404999971
2018-09-05,0.779999971
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0
2018-09-15,0.529999971
2018-09-16,0
2018-09-17,0
2018-09-18,0.0799999982
2018-09-19,11.9099998
2018-09-20,1.55999994
2018-09-21,6.56499958
2018-09-22,0.855000019
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0.0249999985
2018-10-13,0.00499999989
2018-10-14,2.17000008
2018-10-15,0
2018-10-16,0
2018-10-17,0.144999996
2018-10-18,0.0249999985
2018-10-19,0
2018-10-20,0.0149999997
2018-10-21,0
2018-10-22,0
2018-10-23,10.3699999
2018-10-24,9.77999973
2018-10-25,0
2018-10-26,1.42499995
2018-10-27,40.5799942
2018-10-28,8.14999962
2018-10-29,0
2018-10-30,6.57500076
2018-10-31,0
2018-11-01,0
2018-11-02,2.90999985
2018-11-03,7.88500023
2018-11-04,5.15499973
2018-11-05,0
2018-11-06,15.1800013
2018-11-07,17.9250011
2018-11-08,0.344999969
2018-11-09,0.415000021
2018-11-10,9.55000019
2018-11-11,1.5849998
2018-11-12,5.96499968
2018-11-13,2.67000008
2018-11-14,2.36500001
2018-11-15,0
2018-11-16,0
2018-11-17,0.49000001
2018-11-18,13.1450005
2018-11-19,3.76499987
2018-11-20,3.83500004
2018-11-21,6.45999956
2018-11-22,18.5249977
2018-11-23,2.81999993
2018-11-24,0.424999952
2018-11-25,0.554999948
2018-11-26,29.0200005
2018-11-27,12.5600014
2018-11-28,0.274999976
2018-11-29,58.1649933
2018-11-30,0.519999981
2018-12-01,3.56499958
2018-12-02,1.40999997
2018-12-03,2.15499997
2018-12-04,12.1599979
2018-12-05,0.274999976
2018-12-06,5.64000034
2018-12-07,0.444999993
2018-12-08,25.9400063
2018-12-09,2.23500013
2018-12-10,17.3599987
2018-12-11,3.20500016
2018-12-12,3.64999962
2018-12-13,30.5249977
2018-12-14,79.0749893
2018-12-15,3.10500026
2018-12-16,37.8749962
2018-12-17,4.18000031
2018-12-18,11.5149994
2018-12-19,0.824999928
2018-12-20,8.71000099
2018-12-21,2.50999999
2018-12-22,9.8949995
2018-12-23,1.7699995
2018-12-24,12.6450024
2018-12-25,7.61500025
2018-12-26,5.71999931
2018-12-27,17.4750004
2018-12-28,0.599999964
2018-12-29,6.90499973
2018-12-30,4.5800004
2018-12-31,4.90999937
2019-01-01,9.41499901
2019-01-02,8.84999943
2019-01-03,3.05000019
2019-01-04,0.185000002
2019-01-05,2.6500001
2019-01-06,1.00499988
2019-01-07,14.8349991
2019-01-08,23.6749992
2019-01-09,5.62499952
2019-01-10,2.48500013
2019-01-11,2.15999985
2019-01-12,22.6350021
2019-01-13,40.3700104
2019-01-14,6.10999918
2019-01-15,33.5550003
2019-01-16,5.86999941
2019-01-17,1.40999985
2019-01-18,6.46999836
2019-01-19,14.8550005
2019-01-20,2.6500001
2019-01-21,14.9750004
2019-01-22,28.1799965
2019-01-23,14.2749996
2019-01-24,12.414999
2019-01-25,4.60500002
2019-01-26,8.43499947
2019-01-27,19.8999958
2019-01-28,31.3049984
2019-01-29,23.789999
2019-01-30,11.1449976
2019-01-31,0.75
2019-02-01,14.4799957
2019-02-02,11.0199976
2019-02-03,23.4499969
2019-02-04,22.6949959
2019-02-05,35.8849945
2019-02-06,8.56500053
2019-02-07,8.66499996
2019-02-08,3.93000031
2019-02-09,0.269999981
2019-02-10,79.6350021
2019-02-11,10.7700005
2019-02-12,15.4150009
2019-02-13,3.13000011
2019-02-14,22.1799965
2019-02-15,10.7649994
2019-02-16,0.820000052
2019-02-17,4.68499994
2019-02-18,0
2019-02-19,0.00499999989
2019-02-20,23.5249977
2019-02-21,16.9749985
2019-02-22,31.1549988
2019-02-23,9.92999935
2019-02-24,1.7349999
2019-02-25,1.75999999
2019-02-26,0.319999993
2019-02-27,4.28999996
2019-02-28,8.77499962
2019-03-01,33.2249985
2019-03-02,12.1849995
2019-03-03,2.37000012
2019-03-04,1.95000005
2019-03-05,5.13000011
2019-03-06,32.7850075
2019-03-07,9.97499943
2019-03-08,5.90500021
2019-03-09,11.6400003
2019-03-10,1.58000016
2019-03-11,4.45000029
2019-03-12,7.44999981
2019-03-13,0.129999995
2019-03-14,3.86999989
2019-03-15,31.1299934
2019-03-16,2.54500008
2019-03-17,8.61499882
2019-03-18,10.6850004
2019-03-19,14.8850002
2019-03-20,0.00499999989
2019-03-21,1.44499993
2019-03-22,4.09499979
2019-03-23,7.59000015
2019-03-24,0.0199999996
2019-03-25,5.23499966
2019-03-26,32.3099937
2019-03-27,0.280000001
2019-03-28,11.164999
2019-03-29,17.9650002
2019-03-30,0
2019-03-31,3.51499987
2019-04-01,13.6800003
2019-04-02,25.2799988
2019-04-03,0.639999986
2019-04-04,3.67999983
2019-04-05,0.449999988
2019-04-06,12.5999985
2019-04-07,23.784996
2019-04-08,7.23999977
2019-04-09,2.29500008
2019-04-10,7.88500023
2019-04-11,27.9849987
2019-04-12,2.55500007
2019-04-13,12.920002
2019-04-14,7.61999893
2019-04-15,24.0549965
2019-04-16,46.2249947
2019-04-17,0.604999959
2019-04-18,9.51000023
2019-04-19,22.0649986
2019-04-20,4.0449996
2019-04-21,1.5999999
2019-04-22,0.215000004
2019-04-23,2.19000006
2019-04-24,2.39999986
2019-04-25,5.0999999
2019-04-26,46.6549988
2019-04-27,4.31500053
2019-04-28,4.03999996
2019-04-29,3.63000011
2019-04-30,27.5899963
2019-05-01,2.82500005
2019-05-02,37.265007
2019-05-03,5.36499882
2019-05-04,0.234999999
2019-05-05,4.13500023
2019-05-06,0.164999992
2019-05-07,0
2019-05-08,17.7749996
2019-05-09,14.8449993
2019-05-10,2.58999991
2019-05-11,3.28999972
2019-05-12,0.0700000003
2019-05-13,0.730000019
2019-05-14,0.155000001
2019-05-15,10.2849998
2019-05-16,39.8949966
2019-05-17,0
2019-05-18,0
2019-05-19,0.410000026
2019-05-20,2.76499987
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,0.224999994
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.550000012
2019-06-03,17.4199982
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,0.144999996
2019-06-08,2.49999976
2019-06-09,0
2019-06-10,0
2019-06-11,0
2019-06-12,0
2019-06-13,0.660000026
2019-06-14,7.15999889
2019-06-15,0
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0.465000004
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,1.30999994
2019-07-04,2.9849999
2019-07-05,5.10999966
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.0299999993
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.604999959
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0.275000006
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0.379999995
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,8.19000053
2019-11-02,1.69499993
2019-11-03,4.62999964
2019-11-04,0
2019-11-05,10.6149998
2019-11-06,0.00499999989
2019-11-07,0
2019-11-08,9.69999981
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.474999994
2019-11-13,3.0250001
2019-11-14,26.6600018
2019-11-15,0
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,28.4649963
2019-11-21,0
2019-11-22,1.19000006
2019-11-23,0
2019-11-24,0
2019-11-25,1.69499993
2019-11-26,0.25
2019-11-27,8.36999989
2019-11-28,0
2019-11-29,18.0799999
2019-11-30,7.48999977
2019-12-01,0
2019-12-02,0.00499999989
2019-12-03,3.2249999
2019-12-04,26.6599998
2019-12-05,9.73000145
2019-12-06,28.0150032
2019-12-07,8.34000015
2019-12-08,0
2019-12-09,0.379999995
2019-12-10,0
2019-12-11,22.2150021
2019-12-12,0.664999962
2019-12-13,0
2019-12-14,0
2019-12-15,0.984999955
2019-12-16,7.8399992
2019-12-17,19.9299984
2019-12-18,5.26499987
2019-12-19,0.219999999
2019-12-20,2.23000002
2019-12-21,23.9349976
2019-12-22,3.90499973
2019-12-23,0.544999957
2019-12-24,8.78499985
2019-12-25,3.4000001
2019-12-26,47.7899971
2019-12-27,42.7650032
2019-12-28,6.71000004
2019-12-29,0.0399999991
2019-12-30,0.904999971
2019-12-31,77.1450119
2020-01-01,35.6750031
2020-01-02,5.80499983
2020-01-03,2.9000001
2020-01-04,7.76500034
2020-01-05,30.4049988
2020-01-06,18.3850021
2020-01-07,19.9649982
2020-01-08,21.7199993
2020-01-09,50.1199951
2020-01-10,12.6549988
2020-01-11,11.1849995
2020-01-12,1.38499987
2020-01-13,3.86499977
2020-01-14,4.84499979
2020-01-15,1.79999995
2020-01-16,4.8499999
2020-01-17,16.539999
2020-01-18,0.205000013
2020-01-19,1.9799999
2020-01-20,22.6899986
2020-01-21,4.40999985
2020-01-22,0.319999963
2020-01-23,5.53999949
2020-01-24,20.8250008
2020-01-25,21.4450016
2020-01-26,3.0250001
2020-01-27,12.9849987
2020-01-28,0.099999994
2020-01-29,18.1749992
2020-01-30,5.55499935
2020-01-31,10.960001
2020-02-01,9.84500122
2020-02-02,1.25999999
2020-02-03,31.1049995
2020-02-04,3.40499973
2020-02-05,52.1849976
2020-02-06,14.5100002
2020-02-07,34.4549942
2020-02-08,13.039999
2020-02-09,27.2449989
2020-02-10,24.3750038
2020-02-11,13.795002
2020-02-12,1.04999995
2020-02-13,1.39999998
2020-02-14,1.4749999
2020-02-15,20.5249977
2020-02-16,20.9549999
2020-02-17,13.8100014
2020-02-18,23.8399944
2020-02-19,76.5549927
2020-02-20,23.8199959
2020-02-21,5.46999979
2020-02-22,1.86499977
2020-02-23,38.8450012
2020-02-24,44.4049873
2020-02-25,5.51999998
2020-02-26,15.4049988
2020-02-27,1.19999981
2020-02-28,26.2150002
2020-02-29,14.4449997
2020-03-01,13.9949989
2020-03-02,0.00499999989
2020-03-03,0.114999995
2020-03-04,60.8249893
2020-03-05,9.80500031
2020-03-06,21.3350029
2020-03-07,8.03999996
2020-03-08,16.9249992
2020-03-09,3.93499994
2020-03-10,1.28999996
2020-03-11,12.0599995
2020-03-12,15.7800007
2020-03-13,1.49999988
2020-03-14,17.0999966
2020-03-15,11.5800018
2020-03-16,0
2020-03-17,0.0549999997
2020-03-18,20.4750042
2020-03-19,15.3249989
2020-03-20,4.99500036
2020-03-21,8.32499981
2020-03-22,7.375
2020-03-23,0.724999964
2020-03-24,25.7150002
2020-03-25,77.7999878
2020-03-26,3.80999994
2020-03-27,2.72499967
2020-03-28,0.399999976
2020-03-29,39.4249954
2020-03-30,53.1950073
2020-03-31,28.8700027
2020-04-01,0.0350000001
2020-04-02,1.51499999
2020-04-03,0
2020-04-04,7.40499973
2020-04-05,54.4300003
2020-04-06,2.32999992
2020-04-07,49.7449951
2020-04-08,2.99000001
2020-04-09,5.42999983
2020-04-10,13.2549992
2020-04-11,0
2020-04-12,16.1399994
2020-04-13,11.1850004
2020-04-14,13.8450012
2020-04-15,0
2020-04-16,0.0249999985
2020-04-17,0
2020-04-18,0.735000014
2020-04-19,1.57000017
2020-04-20,0.305000007
2020-04-21,20.8199997
2020-04-22,0
2020-04-23,13.835001
2020-04-24,2.25500011
2020-04-25,1.8599999
2020-04-26,1.00999999
2020-04-27,0.699999928
2020-04-28,27.2999992
2020-04-29,21.0599995
2020-04-30,6.93999958
2020-05-01,3.75999975
2020-05-02,3.36499977
2020-05-03,0.560000002
2020-05-04,26.9049988
2020-05-05,0.109999999
2020-05-06,0.49999997
2020-05-07,0.899999976
2020-05-08,3.55499983
2020-05-09,29.2049961
2020-05-10,0.935000002
2020-05-11,16.4300003
2020-05-12,1.50499988
2020-05-13,0.149999991
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,1.81999993
2020-05-18,29.114994
2020-05-19,0.24499999
2020-05-20,19.0399971
2020-05-21,10.2299995
2020-05-22,9.81500053
2020-05-23,0.234999999
2020-05-24,7.65999985
2020-05-25,12.0049992
2020-05-26,13.8199978
2020-05-27,21.8500042
2020-05-28,7.54499912
2020-05-29,0.825000048
2020-05-30,0.410000026
2020-05-31,1.56999993
2020-06-01,2.11000013
2020-06-02,1.42999995
2020-06-03,10.4350004
2020-06-04,0.694999993
2020-06-05,0
2020-06-06,0.0299999975
2020-06-07,0
2020-06-08,0
2020-06-09,0.159999996
2020-06-10,2.63000011
2020-06-11,1.11500001
2020-06-12,0
2020-06-13,0.0350000001
2020-06-14,2.12999988
2020-06-15,4.94000006
2020-06-16,2.25
2020-06-17,0.144999996
2020-06-18,2.42499995
2020-06-19,3.37499952
2020-06-20,0.239999995
2020-06-21,1.36499989
2020-06-22,22.6299992
2020-06-23,0.215000004
2020-06-24,0.814999819
2020-06-25,0.0199999996
2020-06-26,0
2020-06-27,0
2020-06-28,1.26999998
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,38.2750053
2020-07-03,0.0749999955
2020-07-04,0
2020-07-05,0
2020-07-06,18.9549999
2020-07-07,0.284999996
2020-07-08,3.41499996
2020-07-09,2.75500011
2020-07-10,0.754999995
2020-07-11,1.07499993
2020-07-12,0
2020-07-13,0.504999995
2020-07-14,9.97500038
2020-07-15,17.6499977
2020-07-16,5.19999981
2020-07-17,0
2020-07-18,0.119999997
2020-07-19,0.379999995
2020-07-20,0
2020-07-21,0.970000029
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0.00999999978
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.840000033
2020-08-04,0.00499999989
2020-08-05,1.63000011
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0.224999994
2020-08-11,5.90499973
2020-08-12,0.125
2020-08-13,6.95499992
2020-08-14,1.74000001
2020-08-15,0.304999977
2020-08-16,3.21499968
2020-08-17,14.9999981
2020-08-18,0.439999998
2020-08-19,0
2020-08-20,0
2020-08-21,6.82499981
2020-08-22,3.16000032
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,1.95999992
2020-09-03,4.18499994
2020-09-04,0.669999957
2020-09-05,0
2020-09-06,0.00499999989
2020-09-07,0
2020-09-08,0.0199999996
2020-09-09,0
2020-09-10,0
2020-09-11,1.71000004
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,3.45499992
2020-09-20,22.1400013
2020-09-21,28.8649979
2020-09-22,18.1149998
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0.0249999985
2020-09-27,2.875
2020-09-28,11.8449993
2020-09-29,0.0399999991
2020-09-30,1.375
2020-10-01,2.02999997
2020-10-02,8.65999985
2020-10-03,1.61500001
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,1.93499994
2020-10-10,13.4849997
2020-10-11,0.0850000009
2020-10-12,1.53499997
2020-10-13,0
2020-10-14,0.24000001
2020-10-15,1.70000005
2020-10-16,5.00999975
2020-10-17,0.00499999989
2020-10-18,3.34500003
2020-10-19,23.1350002
2020-10-20,1.88499975
2020-10-21,24.5499992
2020-10-22,13.7249994
2020-10-23,2.53999996
2020-10-24,0.199999988
2020-10-25,2.89499998
2020-10-26,7.43000031
2020-10-27,15.1349983
2020-10-28,0
2020-10-29,18.4099998
2020-10-30,26.3400002
2020-10-31,80.9200058
2020-11-01,20.4950008
2020-11-02,24.1699982
2020-11-03,0.0949999988
2020-11-04,13.7999992
2020-11-05,23.590004
2020-11-06,0
2020-11-07,0.149999991
2020-11-08,0.435000002
2020-11-09,0
2020-11-10,1.28999996
2020-11-11,3.40999985
2020-11-12,1.12
2020-11-13,5.67500019
2020-11-14,0
2020-11-15,0.264999986
2020-11-16,0
2020-11-17,1.20000005
2020-11-18,0.845000029
2020-11-19,0.644999981
2020-11-20,1.69000006
2020-11-21,0.174999997
2020-11-22,2.63499975
2020-11-23,13.4750004
2020-11-24,19.5850029
2020-11-25,16.2199993
2020-11-26,5.05999994
2020-11-27,7.17500067
2020-11-28,6.71000004
2020-11-29,29.045002
2020-11-30,23.9699993
2020-12-01,5.69999981
2020-12-02,12.1350021
2020-12-03,4.34500027
2020-12-04,10.04
2020-12-05,27.1100006
2020-12-06,71.1250076
2020-12-07,15.4049988
2020-12-08,1.77499986
2020-12-09,3.93000031
2020-12-10,1.66000009
2020-12-11,5.01499987
2020-12-12,5.0449996
2020-12-13,7.96999931
2020-12-14,24.864994
2020-12-15,30.4299965
2020-12-16,24.3549957
2020-12-17,2.14999986
2020-12-18,5.06500006
2020-12-19,1.00499988
2020-12-20,3.35499954
2020-12-21,2.37499976
2020-12-22,1.2099998
2020-12-23,13.835001
2020-12-24,6.32000065
2020-12-25,5.49499941
2020-12-26,5.88999987
2020-12-27,1.51499999
2020-12-28,2.93999958
2020-12-29,7.44000053
2020-12-30,14.5849991
2020-12-31,5.26499987
2021-01-01,3.67999983
2021-01-02,17.795002
2021-01-03,49.6800079
2021-01-04,25.8800049
2021-01-05,18.0499992
2021-01-06,12.2449989
2021-01-07,9.54000187
2021-01-08,11.9199982
2021-01-09,41.2249947
2021-01-10,6.85999966
2021-01-11,15.0450001
2021-01-12,8.1050005
2021-01-13,6.65499973
2021-01-14,17.5599995
2021-01-15,3.07000017
2021-01-16,26.4599953
2021-01-17,6.94000053
2021-01-18,12.3650007
2021-01-19,1.45499969
2021-01-20,0.665000021
2021-01-21,8.73500061
2021-01-22,4.16499949
2021-01-23,3.21500063
2021-01-24,13.1950006
2021-01-25,7.42500114
2021-01-26,24.3749962
2021-01-27,5.07999992
2021-01-28,13.6399994
2021-01-29,10.6200008
2021-01-30,21.6950016
2021-01-31,6.43000031
2021-02-01,18.6499996
2021-02-02,30.8799992
2021-02-03,26.9949951
2021-02-04,19.8600025
2021-02-05,20.8799992
2021-02-06,26.2450027
2021-02-07,78.6849899
2021-02-08,39.9749985
2021-02-09,0.584999979
2021-02-10,1.20499992
2021-02-11,1.07500005
2021-02-12,10.4700003
2021-02-13,4.89499998
2021-02-14,31.6099949
2021-02-15,65.7149963
2021-02-16,14.0649986
2021-02-17,12.3549995
2021-02-18,42.5199966
2021-02-19,26.1699982
2021-02-20,22.9950008
2021-02-21,0.590000033
2021-02-22,5.375
2021-02-23,23.4149952
2021-02-24,4.20999956
2021-02-25,29.2799988
2021-02-26,2.79999995
2021-02-27,0.245000005
2021-02-28,8.71500015
2021-03-01,23.4100018
2021-03-02,2.29500008
2021-03-03,14.5599995
2021-03-04,35.3250008
2021-03-05,16.3100014
2021-03-06,8.60500145
2021-03-07,14.460001
2021-03-08,7.57499981
2021-03-09,20.1299973
2021-03-10,17.2950001
2021-03-11,0.229999989
2021-03-12,4.2699995
2021-03-13,29.5550003
2021-03-14,4.67999983
2021-03-15,4.40500021
2021-03-16,0.534999967
2021-03-17,0
2021-03-18,0.799999952
2021-03-19,0.764999866
2021-03-20,1.43500006
2021-03-21,37.9999962
2021-03-22,6.17500019
2021-03-23,31.0699959
2021-03-24,9.39000034
2021-03-25,0.850000024
2021-03-26,0
2021-03-27,59.019989
2021-03-28,0.199999988
2021-03-29,33.3600006
2021-03-30,14.6799984
2021-03-31,12.7699986
2021-04-01,6.30500031
2021-04-02,11.5200005
2021-04-03,25.3599987
2021-04-04,18.9650021
2021-04-05,8.12000084
2021-04-06,0.61500001
2021-04-07,2.62999988
2021-04-08,7.18499994
2021-04-09,0
2021-04-10,1.245
2021-04-11,8.18999958
2021-04-12,1.04499996
2021-04-13,22.7699986
2021-04-14,30.3499985
2021-04-15,5.10500002
2021-04-16,0
2021-04-17,3.9749999
2021-04-18,0.189999998
2021-04-19,4.23500061
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,11.4400005
2021-04-29,0
2021-04-30,0
2021-05-01,0.980000019
2021-05-02,4.43499994
2021-05-03,6.67499971
2021-05-04,1.89500022
2021-05-05,17.3050003
2021-05-06,4.12999964
2021-05-07,1.245
2021-05-08,0.5
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,3.71000004
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,20.7749996
2021-05-18,0.769999981
2021-05-19,6.2699995
2021-05-20,0.474999994
2021-05-21,0.289999992
2021-05-22,0
2021-05-23,0
2021-05-24,54.2149963
2021-05-25,3.07500029
2021-05-26,0
2021-05-27,0
2021-05-28,0
2021-05-29,59.765007
2021-05-30,0
2021-05-31,2.51499987
2021-06-01,0
2021-06-02,0
2021-06-03,0.344999999
2021-06-04,0
2021-06-05,0
2021-06-06,0
2021-06-07,3.50999975
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,0.00499999989
