time,mean_precipitation
2018-03-29,0.114999995
2018-03-30,0
2018-03-31,6.00499964
2018-04-01,10.4799995
2018-04-02,7.4000001
2018-04-03,17.3749962
2018-04-04,0.179999992
2018-04-05,15.4949989
2018-04-06,1.24000001
2018-04-07,6.84499931
2018-04-08,6.06999969
2018-04-09,3.82999992
2018-04-10,0
2018-04-11,0
2018-04-12,4.73999977
2018-04-13,0
2018-04-14,0.949999988
2018-04-15,0
2018-04-16,1.88
2018-04-17,0
2018-04-18,15.1200008
2018-04-19,1.78499985
2018-04-20,1.40499997
2018-04-21,23.7749958
2018-04-22,50.9550018
2018-04-23,31.0749931
2018-04-24,16.3749981
2018-04-25,46.0550041
2018-04-26,12.0299988
2018-04-27,5.19500017
2018-04-28,0
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.114999995
2018-05-04,0
2018-05-05,0
2018-05-06,0.430000007
2018-05-07,0
2018-05-08,10.0049992
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,7.23499966
2018-05-16,1.05500007
2018-05-17,2.04999995
2018-05-18,0.484999985
2018-05-19,4.54500008
2018-05-20,1.87
2018-05-21,5.15499973
2018-05-22,36.2649994
2018-05-23,28.7249966
2018-05-24,2.74000001
2018-05-25,0.409999967
2018-05-26,0
2018-05-27,1.625
2018-05-28,0
2018-05-29,0
2018-05-30,0
2018-05-31,0.00499999989
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0.484999985
2018-06-11,0.13499999
2018-06-12,0.0700000003
2018-06-13,0.234999999
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,1.04499996
2018-06-18,0
2018-06-19,0
2018-06-20,4.66499949
2018-06-21,0.359999985
2018-06-22,0
2018-06-23,0.629999995
2018-06-24,15.7000008
2018-06-25,20.9899998
2018-06-26,13.0650005
2018-06-27,0
2018-06-28,0.25
2018-06-29,0
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,0.284999996
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,9.43000031
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,0
2018-08-31,0
2018-09-01,0.124999993
2018-09-02,18.8450012
2018-09-03,0
2018-09-04,0.13499999
2018-09-05,5.11500025
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0
2018-09-15,0.0549999997
2018-09-16,0
2018-09-17,0
2018-09-18,0
2018-09-19,9.82999992
2018-09-20,4.61999989
2018-09-21,10.0649996
2018-09-22,0.415000021
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0.0299999993
2018-10-13,0.129999995
2018-10-14,3.2099998
2018-10-15,0
2018-10-16,0
2018-10-17,3.92999983
2018-10-18,0.589999974
2018-10-19,10.2399998
2018-10-20,0.420000017
2018-10-21,0
2018-10-22,1.83999991
2018-10-23,0.519999981
2018-10-24,0
2018-10-25,2.62999988
2018-10-26,3.00999999
2018-10-27,23.3549995
2018-10-28,1.04499996
2018-10-29,16.8400002
2018-10-30,0.00999999978
2018-10-31,17.8999996
2018-11-01,0
2018-11-02,1.05499995
2018-11-03,1.67000008
2018-11-04,2.99999976
2018-11-05,0
2018-11-06,14.0550003
2018-11-07,20.6200008
2018-11-08,0.179999992
2018-11-09,11.8399982
2018-11-10,11.4700003
2018-11-11,11.1749992
2018-11-12,4.97999954
2018-11-13,1.53499997
2018-11-14,1.505
2018-11-15,0.0599999987
2018-11-16,0
2018-11-17,5.63499975
2018-11-18,9.54999924
2018-11-19,8.18499947
2018-11-20,21.4950008
2018-11-21,8.42999935
2018-11-22,11.1199999
2018-11-23,1.74499989
2018-11-24,3.46000004
2018-11-25,0.639999986
2018-11-26,13.3700027
2018-11-27,23.1399975
2018-11-28,0.420000017
2018-11-29,47.5300064
2018-11-30,0.204999983
2018-12-01,8.40999985
2018-12-02,4.88999987
2018-12-03,7.03999901
2018-12-04,13.4599972
2018-12-05,3.75999999
2018-12-06,22.2900009
2018-12-07,2.49999976
2018-12-08,30.0549965
2018-12-09,1.91999984
2018-12-10,13.7049999
2018-12-11,12.2999992
2018-12-12,2.94500017
2018-12-13,31.3399963
2018-12-14,50.0250015
2018-12-15,3.30999994
2018-12-16,20.9349995
2018-12-17,3.12999988
2018-12-18,5.46499968
2018-12-19,0.589999974
2018-12-20,7.99499893
2018-12-21,0.74999994
2018-12-22,5.59499884
2018-12-23,4.87000084
2018-12-24,5.76999998
2018-12-25,10.5199995
2018-12-26,2.70000005
2018-12-27,14.6700001
2018-12-28,3.04999995
2018-12-29,4.81500006
2018-12-30,2.48000002
2018-12-31,3.05499935
2019-01-01,7.68499851
2019-01-02,11.2200003
2019-01-03,3.55000019
2019-01-04,0
2019-01-05,0.5
2019-01-06,0.099999994
2019-01-07,9.42999935
2019-01-08,22.6099987
2019-01-09,4.94500017
2019-01-10,0.574999988
2019-01-11,1.68500018
2019-01-12,39.2850037
2019-01-13,46.3999939
2019-01-14,3.34000039
2019-01-15,41.8450089
2019-01-16,3.25499964
2019-01-17,2.51999974
2019-01-18,9.65999985
2019-01-19,10.7399998
2019-01-20,3.83500004
2019-01-21,20.4500008
2019-01-22,26.9249954
2019-01-23,18.704998
2019-01-24,6.14999962
2019-01-25,2.04500008
2019-01-26,12.1299973
2019-01-27,18.6999989
2019-01-28,19.3799992
2019-01-29,9.86499977
2019-01-30,7.30499935
2019-01-31,0.0299999975
2019-02-01,4.10500002
2019-02-02,41.6649933
2019-02-03,26.2749977
2019-02-04,11.9499989
2019-02-05,14.7999992
2019-02-06,9.375
2019-02-07,6.13500023
2019-02-08,33.1999969
2019-02-09,0.105000004
2019-02-10,77.3049927
2019-02-11,6.34999895
2019-02-12,43.1950073
2019-02-13,0.205000013
2019-02-14,25.9199982
2019-02-15,16.8500004
2019-02-16,2.76499987
2019-02-17,2.1500001
2019-02-18,0.0700000003
2019-02-19,6.42000008
2019-02-20,9.40999889
2019-02-21,14.0749998
2019-02-22,23.1549969
2019-02-23,14.1350002
2019-02-24,1.14499998
2019-02-25,20.0050011
2019-02-26,0.219999999
2019-02-27,1.81999993
2019-02-28,11.6899977
2019-03-01,31.0949993
2019-03-02,19.625
2019-03-03,1.83000004
2019-03-04,0.815000057
2019-03-05,0.579999983
2019-03-06,25.7700005
2019-03-07,8.63999939
2019-03-08,7.92500019
2019-03-09,15.8899975
2019-03-10,0.254999995
2019-03-11,2.75499988
2019-03-12,4.11500025
2019-03-13,0.119999997
2019-03-14,2.19499993
2019-03-15,16.3549995
2019-03-16,1.72000003
2019-03-17,8.23500061
2019-03-18,11.9699993
2019-03-19,20.8099995
2019-03-20,0.109999999
2019-03-21,1.85500002
2019-03-22,5.61500025
2019-03-23,3.18000031
2019-03-24,0.234999985
2019-03-25,8.79500008
2019-03-26,28.0699959
2019-03-27,2.55999994
2019-03-28,5.61500025
2019-03-29,53.9549942
2019-03-30,0.784999967
2019-03-31,6.53499985
2019-04-01,8.60499954
2019-04-02,13.9700003
2019-04-03,3.30000019
2019-04-04,15.1999998
2019-04-05,6.27999878
2019-04-06,6.46500015
2019-04-07,43.5449944
2019-04-08,10.6449995
2019-04-09,11.4899988
2019-04-10,5.92000008
2019-04-11,19.6099987
2019-04-12,4.70000029
2019-04-13,24.8500042
2019-04-14,9.93499947
2019-04-15,29.8199997
2019-04-16,38.5050011
2019-04-17,0.36500001
2019-04-18,7.80500031
2019-04-19,22.4449997
2019-04-20,2.86499977
2019-04-21,0.809999943
2019-04-22,0.215000004
2019-04-23,1.70000005
2019-04-24,2.26999998
2019-04-25,14.4449997
2019-04-26,31.8699951
2019-04-27,2.44000006
2019-04-28,0.529999971
2019-04-29,1.91499996
2019-04-30,23.0349998
2019-05-01,3.27999973
2019-05-02,44.0699997
2019-05-03,4.05000019
2019-05-04,2.63999987
2019-05-05,1.86500001
2019-05-06,0.899999976
2019-05-07,3.02999997
2019-05-08,14.0849972
2019-05-09,19.4500008
2019-05-10,0
2019-05-11,0.0199999996
2019-05-12,0
2019-05-13,0
2019-05-14,0.0700000003
2019-05-15,11.869998
2019-05-16,45.0600014
2019-05-17,0
2019-05-18,0
2019-05-19,0.410000026
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,0
2019-05-27,0.189999998
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.470000029
2019-06-03,17.6400013
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,0.0399999991
2019-06-08,2.54499984
2019-06-09,0
2019-06-10,0
2019-06-11,0.305000007
2019-06-12,0
2019-06-13,0.280000001
2019-06-14,0
2019-06-15,0
2019-06-16,0.25999999
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,0.119999997
2019-07-04,0.534999967
2019-07-05,1.91499996
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.124999993
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,4.11499977
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0.409999967
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0.140000001
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,3.89999986
2019-11-02,14.3649998
2019-11-03,13.4799995
2019-11-04,0
2019-11-05,5.0250001
2019-11-06,1.005
2019-11-07,0
2019-11-08,19.6049995
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.754999995
2019-11-13,2.75499988
2019-11-14,16.0400009
2019-11-15,7.80500031
2019-11-16,0
2019-11-17,0
2019-11-18,0.949999988
2019-11-19,0
2019-11-20,14.6399994
2019-11-21,6.55499935
2019-11-22,11.1500006
2019-11-23,0.224999994
2019-11-24,0
2019-11-25,2.40999985
2019-11-26,0.804999948
2019-11-27,1.20499992
2019-11-28,0.0350000001
2019-11-29,3.5
2019-11-30,12.3149986
2019-12-01,0.714999974
2019-12-02,0
2019-12-03,9.80500031
2019-12-04,31.0349998
2019-12-05,10.2749996
2019-12-06,24.1000023
2019-12-07,13
2019-12-08,0.459999979
2019-12-09,0.359999985
2019-12-10,0
2019-12-11,24.9550018
2019-12-12,0.554999948
2019-12-13,1.07000005
2019-12-14,2.50999999
2019-12-15,2.41499996
2019-12-16,21.8950024
2019-12-17,30.2100029
2019-12-18,13.6949997
2019-12-19,0.959999979
2019-12-20,4.88500023
2019-12-21,23.2550011
2019-12-22,9.80000019
2019-12-23,0.0449999981
2019-12-24,15.7649994
2019-12-25,6.08000088
2019-12-26,13.5599995
2019-12-27,37.9700012
2019-12-28,4.0999999
2019-12-29,0.0149999997
2019-12-30,0.13499999
2019-12-31,59.8549957
2020-01-01,31.3949947
2020-01-02,8.51500034
2020-01-03,0.219999999
2020-01-04,2.10500002
2020-01-05,23.9599991
2020-01-06,13.3699989
2020-01-07,22.3500004
2020-01-08,24.4249954
2020-01-09,52.9499969
2020-01-10,6.84000015
2020-01-11,9.63000011
2020-01-12,0.694999993
2020-01-13,2.54499984
2020-01-14,1.74000001
2020-01-15,1.35500002
2020-01-16,14.0699997
2020-01-17,22.0599976
2020-01-18,0.0350000001
2020-01-19,4.62999964
2020-01-20,14.6299982
2020-01-21,12.6999979
2020-01-22,1.62999988
2020-01-23,16.6899986
2020-01-24,15.8350029
2020-01-25,10.3449984
2020-01-26,15.0349998
2020-01-27,6.53999996
2020-01-28,0
2020-01-29,0.484999985
2020-01-30,5.65499973
2020-01-31,4.82999992
2020-02-01,9.75499916
2020-02-02,0.894999981
2020-02-03,45.4700012
2020-02-04,0.729999959
2020-02-05,57.4700012
2020-02-06,11.8600006
2020-02-07,27.7649994
2020-02-08,9.34000015
2020-02-09,32.1449928
2020-02-10,4.17500019
2020-02-11,8.18499947
2020-02-12,6.87499905
2020-02-13,1.02999985
2020-02-14,0.689999998
2020-02-15,35.6399994
2020-02-16,27.6100006
2020-02-17,9.44999981
2020-02-18,38.1100044
2020-02-19,69.0949936
2020-02-20,16.1400013
2020-02-21,1.75999999
2020-02-22,0.514999986
2020-02-23,25.5350018
2020-02-24,33.8649979
2020-02-25,4.50999975
2020-02-26,10.8099995
2020-02-27,0.36499998
2020-02-28,44.1200066
2020-02-29,10.6850004
2020-03-01,8.66499996
2020-03-02,0
2020-03-03,0.144999996
2020-03-04,72.1900101
2020-03-05,7.15499973
2020-03-06,22.8649998
2020-03-07,3.20000029
2020-03-08,13.8299999
2020-03-09,1.06499994
2020-03-10,6.37499905
2020-03-11,6.78499985
2020-03-12,12.7549992
2020-03-13,1.1049999
2020-03-14,17.7199993
2020-03-15,24.9749966
2020-03-16,0.454999983
2020-03-17,2.625
2020-03-18,16.5949993
2020-03-19,13.3299999
2020-03-20,13.0049992
2020-03-21,6.69999981
2020-03-22,6.11999989
2020-03-23,4.77499962
2020-03-24,24.875
2020-03-25,55.7050018
2020-03-26,5.74499989
2020-03-27,5.85500002
2020-03-28,0.125
2020-03-29,50.1699982
2020-03-30,80.375
2020-03-31,31.2349968
2020-04-01,1.27499998
2020-04-02,2.69499993
2020-04-03,0
2020-04-04,10.7749996
2020-04-05,38.4949989
2020-04-06,21.1450005
2020-04-07,41.8600006
2020-04-08,2.70499969
2020-04-09,9.06499958
2020-04-10,14.7950001
2020-04-11,0
2020-04-12,22.0250015
2020-04-13,8.29500008
2020-04-14,18.0150013
2020-04-15,0.584999979
2020-04-16,0
2020-04-17,0
2020-04-18,0.370000005
2020-04-19,1.40500009
2020-04-20,5.45499992
2020-04-21,28.7500019
2020-04-22,0
2020-04-23,12.5849991
2020-04-24,1.52499986
2020-04-25,0.469999969
2020-04-26,0.109999999
2020-04-27,0.0199999996
2020-04-28,25.1599998
2020-04-29,15.7200012
2020-04-30,15.5049973
2020-05-01,3.4849999
2020-05-02,1.65999985
2020-05-03,0
2020-05-04,34.4499969
2020-05-05,0.224999994
2020-05-06,0.610000014
2020-05-07,0.654999971
2020-05-08,2.56999993
2020-05-09,19.3999977
2020-05-10,0.609999955
2020-05-11,10.6549997
2020-05-12,5.63499975
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0.685000002
2020-05-18,23.8199997
2020-05-19,0
2020-05-20,42.5050049
2020-05-21,9.78499889
2020-05-22,7.32999992
2020-05-23,0.0749999955
2020-05-24,6.56000042
2020-05-25,22.7299976
2020-05-26,20.1799984
2020-05-27,6.55000114
2020-05-28,2.43999982
2020-05-29,4.55499983
2020-05-30,0.0249999985
2020-05-31,0.00499999989
2020-06-01,0.550000012
2020-06-02,0
2020-06-03,11.7449999
2020-06-04,0
2020-06-05,0.324999988
2020-06-06,0.00499999989
2020-06-07,0
2020-06-08,0.00999999978
2020-06-09,10.5500002
2020-06-10,2.46499991
2020-06-11,0.294999987
2020-06-12,0
2020-06-13,0
2020-06-14,0.50999999
2020-06-15,6.88000011
2020-06-16,0.239999995
2020-06-17,0
2020-06-18,0.694999933
2020-06-19,6.7699995
2020-06-20,0.405000031
2020-06-21,0.119999997
2020-06-22,18.2099991
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0.109999999
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,35.7099991
2020-07-03,1.43999994
2020-07-04,0
2020-07-05,0
2020-07-06,13.7999992
2020-07-07,0
2020-07-08,0
2020-07-09,3.67500019
2020-07-10,0.88499999
2020-07-11,0.049999997
2020-07-12,0
2020-07-13,0.889999986
2020-07-14,13.2199993
2020-07-15,17.7049999
2020-07-16,4.13999987
2020-07-17,0
2020-07-18,0
2020-07-19,0.420000017
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,1.77499986
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,1.255
2020-08-04,0
2020-08-05,2.24000001
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0.0749999955
2020-08-11,3.92499971
2020-08-12,0.649999976
2020-08-13,12.0349998
2020-08-14,3.19999981
2020-08-15,1.01499999
2020-08-16,0
2020-08-17,8.8949995
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,8.77999973
2020-08-22,3.27499962
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,1.505
2020-09-03,4.63500023
2020-09-04,0.430000007
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0.454999983
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,16.2749996
2020-09-21,6.93500042
2020-09-22,52.4449997
2020-09-23,0
2020-09-24,0.099999994
2020-09-25,0
2020-09-26,0.699999988
2020-09-27,7.91499901
2020-09-28,5.99999952
2020-09-29,1.11500001
2020-09-30,4
2020-10-01,3.07499981
2020-10-02,9.21000004
2020-10-03,1.84500003
2020-10-04,0.0700000003
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,1.66499996
2020-10-09,0.644999981
2020-10-10,8.69999981
2020-10-11,0.0850000009
2020-10-12,3.44999981
2020-10-13,0
2020-10-14,0.689999998
2020-10-15,1.125
2020-10-16,9.48999882
2020-10-17,0.215000004
2020-10-18,0
2020-10-19,20.8899975
2020-10-20,2.73999977
2020-10-21,15.9699993
2020-10-22,38.1800003
2020-10-23,29.4550018
2020-10-24,6.77500057
2020-10-25,2.2650001
2020-10-26,12.1849995
2020-10-27,16.4699993
2020-10-28,0
2020-10-29,21.329998
2020-10-30,10.5200014
2020-10-31,64.1500015
2020-11-01,17.1350002
2020-11-02,26.2249985
2020-11-03,0.105000004
2020-11-04,10.3199997
2020-11-05,29.1599979
2020-11-06,0.0449999981
2020-11-07,0.610000014
2020-11-08,1.37999988
2020-11-09,0
2020-11-10,0.415000021
2020-11-11,7.17999935
2020-11-12,0.280000001
2020-11-13,7.15499973
2020-11-14,0.0799999982
2020-11-15,0.280000001
2020-11-16,0
2020-11-17,7.07000065
2020-11-18,0
2020-11-19,0.334999979
2020-11-20,1.64499998
2020-11-21,1.3900001
2020-11-22,8.45500088
2020-11-23,10.3399982
2020-11-24,31.6049919
2020-11-25,13.0899982
2020-11-26,3.40999985
2020-11-27,5.5199995
2020-11-28,2.875
2020-11-29,30.3100014
2020-11-30,18.5699978
2020-12-01,2.93000007
2020-12-02,11.7249985
2020-12-03,4.18500042
2020-12-04,13.1199989
2020-12-05,21.6449986
2020-12-06,53.3899956
2020-12-07,10.6900015
2020-12-08,0.389999986
2020-12-09,2.37000036
2020-12-10,1.78999996
2020-12-11,6.79500008
2020-12-12,3.44000006
2020-12-13,8.34000015
2020-12-14,31.0000038
2020-12-15,38.3299942
2020-12-16,18.6300011
2020-12-17,2.38500023
2020-12-18,8.06000137
2020-12-19,1.00999987
2020-12-20,4.03499985
2020-12-21,1.32499993
2020-12-22,2.01499987
2020-12-23,12
2020-12-24,12.6300011
2020-12-25,11.2549992
2020-12-26,4.93500042
2020-12-27,1.49499989
2020-12-28,3.94999981
2020-12-29,8.09000111
2020-12-30,18.9299965
2020-12-31,4.47499943
2021-01-01,3.95499992
2021-01-02,28.3150024
2021-01-03,30.8850002
2021-01-04,33.4949989
2021-01-05,12.4299984
2021-01-06,6.67500114
2021-01-07,6.52000093
2021-01-08,8.45999908
2021-01-09,29.2599983
2021-01-10,6.45999956
2021-01-11,13.829999
2021-01-12,6.67999935
2021-01-13,5.45000029
2021-01-14,21.6299992
2021-01-15,1.52499986
2021-01-16,30.2799988
2021-01-17,12.4849987
2021-01-18,10.7699995
2021-01-19,0.559999943
2021-01-20,0.754999995
2021-01-21,5.26499891
2021-01-22,8.0199995
2021-01-23,5.2050004
2021-01-24,11.3649998
2021-01-25,21.7449989
2021-01-26,17.1450024
2021-01-27,6.12999821
2021-01-28,9.35499954
2021-01-29,8.34000015
2021-01-30,19.5899982
2021-01-31,3.48999977
2021-02-01,16.3050003
2021-02-02,27.1799984
2021-02-03,27.5399971
2021-02-04,14.0949993
2021-02-05,21.5049992
2021-02-06,32.4599991
2021-02-07,90.9549942
2021-02-08,37.1199989
2021-02-09,0.215000004
2021-02-10,0.444999993
2021-02-11,6.18000031
2021-02-12,10.9099998
2021-02-13,4.93999958
2021-02-14,13.2550011
2021-02-15,15.5649986
2021-02-16,9.94500065
2021-02-17,10.2349977
2021-02-18,42.7599907
2021-02-19,36.9050026
2021-02-20,21.7300014
2021-02-21,0.435000002
2021-02-22,11.1050005
2021-02-23,23.8749981
2021-02-24,3.34500027
2021-02-25,38.0500031
2021-02-26,2.44499993
2021-02-27,0.164999992
2021-02-28,14.1199989
2021-03-01,18.3399982
2021-03-02,3.78499985
2021-03-03,23.6299992
2021-03-04,23.1700001
2021-03-05,5.13999987
2021-03-06,7.43499947
2021-03-07,32.5550041
2021-03-08,9.79500103
2021-03-09,13.4700012
2021-03-10,12.8349981
2021-03-11,1.63499999
2021-03-12,15.4649982
2021-03-13,22.9749985
2021-03-14,5.38999939
2021-03-15,5.12499905
2021-03-16,4.4749999
2021-03-17,0.979999959
2021-03-18,0.964999974
2021-03-19,3.68999958
2021-03-20,5.6699996
2021-03-21,15.7000027
2021-03-22,14.1899986
2021-03-23,32.6749992
2021-03-24,13.3299999
2021-03-25,10.8099995
2021-03-26,0
2021-03-27,56.7749977
2021-03-28,0.13499999
2021-03-29,30.2000008
2021-03-30,13.9899998
2021-03-31,21.5650005
2021-04-01,5.16000032
2021-04-02,7.18999958
2021-04-03,16.3500004
2021-04-04,4.18999958
2021-04-05,9.21000004
2021-04-06,0.404999971
2021-04-07,0.944999993
2021-04-08,5.72500038
2021-04-09,0.189999998
2021-04-10,0
2021-04-11,11.0799999
2021-04-12,2.61999989
2021-04-13,18.7399979
2021-04-14,62.3200035
2021-04-15,4.9000001
2021-04-16,0
2021-04-17,14.6150007
2021-04-18,0.194999993
2021-04-19,3.57999992
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,11.664999
2021-04-29,0
2021-04-30,0
2021-05-01,0.105000004
2021-05-02,3.62000012
2021-05-03,4.5
2021-05-04,0
2021-05-05,23.0250034
2021-05-06,9.49999905
2021-05-07,0.0899999961
2021-05-08,0.354999989
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,5.81499958
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,9.92499924
2021-05-18,0.219999999
2021-05-19,5.26499939
2021-05-20,0
2021-05-21,0
2021-05-22,0
2021-05-23,0
2021-05-24,52.1100006
2021-05-25,0.264999986
2021-05-26,0.0749999955
2021-05-27,0
2021-05-28,0
2021-05-29,72.7049942
2021-05-30,0
2021-05-31,0.375
2021-06-01,3.70499992
2021-06-02,0
2021-06-03,0.0549999997
2021-06-04,0
2021-06-05,0
2021-06-06,5.31499958
2021-06-07,1.38
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,1.67499983
2021-06-12,0
2021-06-13,0
2021-06-14,8.75500011
2021-06-15,2.2099998
2021-06-16,3.93999982
2021-06-17,7.57999992
2021-06-18,24.0550003
2021-06-19,5.5199995
2021-06-20,17.2800007
2021-06-21,4.4000001
2021-06-22,19.545002
2021-06-23,17.7950001
2021-06-24,19.1999989
2021-06-25,0.0749999955
2021-06-26,0
2021-06-27,0.140000001
2021-06-28,1.95499992
2021-06-29,14.7450008
2021-06-30,11.7200003
2021-07-01,1.89999998
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,0
2021-07-09,0.594999969
2021-07-10,0.534999967
2021-07-11,2.28500009
2021-07-12,0
2021-07-13,12.0900002
2021-07-14,6.26500034
2021-07-15,0.0299999993
2021-07-16,0
2021-07-17,0
2021-07-18,0
2021-07-19,5.67999983
2021-07-20,0
2021-07-21,0.720000029
2021-07-22,1.6400001
2021-07-23,0
2021-07-24,0.519999981
2021-07-25,0
2021-07-26,0
2021-07-27,0
