time,mean_precipitation
2015-09-06,0
2015-09-07,0
2015-09-08,0
2015-09-09,0
2015-09-10,2.54499984
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,1.05500007
2015-09-15,0.00999999978
2015-09-16,0
2015-09-17,0
2015-09-18,0
2015-09-19,0
2015-09-20,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-26,0
2015-09-27,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,9.59499931
2015-10-03,0
2015-10-04,0
2015-10-05,0
2015-10-06,0
2015-10-07,0
2015-10-08,0
2015-10-09,0.149999991
2015-10-10,0
2015-10-11,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,0
2015-10-16,0
2015-10-17,0
2015-10-18,0
2015-10-19,0.324999988
2015-10-20,1.18499994
2015-10-21,0.670000017
2015-10-22,0
2015-10-23,0
2015-10-24,0
2015-10-25,0
2015-10-26,0
2015-10-27,0
2015-10-28,0
2015-10-29,0
2015-10-30,0
2015-10-31,0
2015-11-01,1.20000005
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,0.140000001
2015-11-06,19.7249985
2015-11-07,22.8650017
2015-11-08,0.675000012
2015-11-09,0
2015-11-10,0
2015-11-11,0
2015-11-12,0.0149999997
2015-11-13,0
2015-11-14,0.0799999982
2015-11-15,0
2015-11-16,2.17999983
2015-11-17,1.005
2015-11-18,0.75
2015-11-19,0.589999974
2015-11-20,0
2015-11-21,0
2015-11-22,0.109999999
2015-11-23,0.0549999997
2015-11-24,0
2015-11-25,0
2015-11-26,0
2015-11-27,0
2015-11-28,1.56999993
2015-11-29,9.82499886
2015-11-30,0.354999989
2015-12-01,0.140000001
2015-12-02,0.835000038
2015-12-03,1.4799999
2015-12-04,0.0799999982
2015-12-05,0.0249999985
2015-12-06,25.9899979
2015-12-07,23.9049988
2015-12-08,2.03499985
2015-12-09,0.119999997
2015-12-10,3.28999996
2015-12-11,12.2399998
2015-12-12,7.80000019
2015-12-13,0.245000005
2015-12-14,12.2199993
2015-12-15,0.354999989
2015-12-16,33.7100029
2015-12-17,22.0849972
2015-12-18,10.1400003
2015-12-19,0.439999998
2015-12-20,33.4299965
2015-12-21,1.14999998
2015-12-22,0
2015-12-23,0
2015-12-24,0.0700000003
2015-12-25,1.79499984
2015-12-26,0
2015-12-27,0.0700000003
2015-12-28,1.86499977
2015-12-29,12.5999994
2015-12-30,0.919999957
2015-12-31,0.170000002
2016-01-01,0.495000005
2016-01-02,1.07499993
2016-01-03,12.5649986
2016-01-04,0.639999986
2016-01-05,1.38
2016-01-06,0.284999996
2016-01-07,0
2016-01-08,0
2016-01-09,4.49999952
2016-01-10,0
2016-01-11,0.825000048
2016-01-12,9.63500023
2016-01-13,1.83500028
2016-01-14,3.2699995
2016-01-15,0.534999967
2016-01-16,0.150000006
2016-01-17,0.205000013
2016-01-18,0
2016-01-19,18.8100014
2016-01-20,14.7250013
2016-01-21,4.5
2016-01-22,55.734993
2016-01-23,14.0499973
2016-01-24,12.3700008
2016-01-25,7.99999952
2016-01-26,0.354999989
2016-01-27,8.43999958
2016-01-28,2.7249999
2016-01-29,6.92499924
2016-01-30,12.2449989
2016-01-31,17.1149998
2016-02-01,8.59500027
2016-02-02,5
2016-02-03,14.1450005
2016-02-04,10.125
2016-02-05,7.12999916
2016-02-06,21.7250004
2016-02-07,13.1200008
2016-02-08,17.5750027
2016-02-09,14.6200018
2016-02-10,23.1700001
2016-02-11,19.1499977
2016-02-12,2.4349997
2016-02-13,0.704999983
2016-02-14,2.73000002
2016-02-15,2.41499972
2016-02-16,13.1200008
2016-02-17,5.60000038
2016-02-18,1.07999992
2016-02-19,0.0799999982
2016-02-20,8.49000072
2016-02-21,18.1499977
2016-02-22,1.95499969
2016-02-23,32.2999992
2016-02-24,25.4599991
2016-02-25,15.5250006
2016-02-26,1.56000018
2016-02-27,3.18499994
2016-02-28,55.9249954
2016-02-29,63.204998
2016-03-01,63.1599998
2016-03-02,15.25
2016-03-03,0.0849999934
2016-03-04,12.8749981
2016-03-05,3
2016-03-06,19.8000011
2016-03-07,0
2016-03-08,0.254999995
2016-03-09,0
2016-03-10,0.11999999
2016-03-11,5.62999964
2016-03-12,1.06999981
2016-03-13,2.78000021
2016-03-14,5.22000027
2016-03-15,4.89999962
2016-03-16,9.20499992
2016-03-17,2.62999988
2016-03-18,0
2016-03-19,0.0700000003
2016-03-20,0.114999995
2016-03-21,1.63499999
2016-03-22,55.6749916
2016-03-23,9.31999874
2016-03-24,1.76999998
2016-03-25,2.56499982
2016-03-26,3.15499973
2016-03-27,0
2016-03-28,0
2016-03-29,5.96000004
2016-03-30,11.5099993
2016-03-31,4.4000001
2016-04-01,0.674999952
2016-04-02,0.310000002
2016-04-03,7.9100008
2016-04-04,17.0100002
2016-04-05,5
2016-04-06,2.47000003
2016-04-07,0.180000007
2016-04-08,0.805000067
2016-04-09,0.995000005
2016-04-10,14.0700016
2016-04-11,1.37499988
2016-04-12,0.284999996
2016-04-13,4.13000011
2016-04-14,36.1499977
2016-04-15,7.07499933
2016-04-16,1.12499988
2016-04-17,16.0649986
2016-04-18,0
