time,mean_precipitation
2018-03-23,52.6849937
2018-03-24,20.5450058
2018-03-25,13.1849995
2018-03-26,0.0350000001
2018-03-27,5.46000004
2018-03-28,1.09500003
2018-03-29,0
2018-03-30,0
2018-03-31,0
2018-04-01,3.40499973
2018-04-02,13.5550003
2018-04-03,0.944999933
2018-04-04,0
2018-04-05,0.824999928
2018-04-06,0.769999981
2018-04-07,7.88500023
2018-04-08,8.94999886
2018-04-09,0
2018-04-10,0
2018-04-11,0.0399999991
2018-04-12,17.9699955
2018-04-13,0.099999994
2018-04-14,0
2018-04-15,0
2018-04-16,2.42000008
2018-04-17,4.10500002
2018-04-18,1.25
2018-04-19,26.0699997
2018-04-20,4.41000032
2018-04-21,5.13999939
2018-04-22,103.910004
2018-04-23,19.9599991
2018-04-24,24.625
2018-04-25,29.6800003
2018-04-26,0
2018-04-27,22.2699986
2018-04-28,0.599999964
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.299999982
2018-05-04,0
2018-05-05,0.194999993
2018-05-06,0
2018-05-07,0
2018-05-08,0
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0.13499999
2018-05-15,6.61000013
2018-05-16,9.92999935
2018-05-17,9.07499981
2018-05-18,0.449999988
2018-05-19,13.3850002
2018-05-20,2.14499998
2018-05-21,8.69499874
2018-05-22,14.2399998
2018-05-23,45.0399895
2018-05-24,15.8649988
2018-05-25,7
2018-05-26,3.07999992
2018-05-27,1.69000006
2018-05-28,0.629999995
2018-05-29,0.319999993
2018-05-30,0
2018-05-31,0
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0.129999995
2018-06-11,1.54999995
2018-06-12,0.13499999
2018-06-13,0
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0
2018-06-18,0
2018-06-19,0.694999993
2018-06-20,10.9399996
2018-06-21,6.47000027
2018-06-22,3.5999999
2018-06-23,0.610000014
2018-06-24,8.86999989
2018-06-25,20.4299984
2018-06-26,0.234999985
2018-06-27,0.519999981
2018-06-28,0.339999974
2018-06-29,0.174999997
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0.594999969
2018-07-04,0
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,0.415000021
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0.0899999961
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0.594999969
2018-08-30,0
2018-08-31,0
2018-09-01,0
2018-09-02,0.574999928
2018-09-03,0
2018-09-04,0
2018-09-05,0.444999993
2018-09-06,0
2018-09-07,0.0449999981
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0.299999982
2018-09-14,0.00499999989
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0
2018-09-19,13.9099989
2018-09-20,0
2018-09-21,0
2018-09-22,4.06500006
2018-09-23,0.114999995
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0.0249999985
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0.644999981
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,1.03499997
2018-10-14,0
2018-10-15,0
2018-10-16,0
2018-10-17,0.00499999989
2018-10-18,0
2018-10-19,0
2018-10-20,0
2018-10-21,1.10000002
2018-10-22,0
2018-10-23,0
2018-10-24,0
2018-10-25,0
2018-10-26,0.75
2018-10-27,0
2018-10-28,0
2018-10-29,11.9599991
2018-10-30,2.61000013
2018-10-31,0
2018-11-01,0
2018-11-02,2.44500017
2018-11-03,1.86999989
2018-11-04,3.32999992
2018-11-05,0
2018-11-06,8.85000038
2018-11-07,23.5499992
2018-11-08,8.06499958
2018-11-09,2.28499985
2018-11-10,3.77999997
2018-11-11,0.0749999955
2018-11-12,0
2018-11-13,2.66499996
2018-11-14,0.0249999985
2018-11-15,0
2018-11-16,1.20499992
2018-11-17,8.55499935
2018-11-18,27.1949997
2018-11-19,0.284999996
2018-11-20,1.31999993
2018-11-21,0.254999995
2018-11-22,3.25999975
2018-11-23,0
2018-11-24,6.59500027
2018-11-25,11.1650009
2018-11-26,25.1549988
2018-11-27,8.73499966
2018-11-28,1.45499992
2018-11-29,25.3200035
2018-11-30,1.95500016
2018-12-01,4.42499971
2018-12-02,1.98000002
2018-12-03,7.82000065
2018-12-04,5.65999985
2018-12-05,0.590000033
2018-12-06,1.59500003
2018-12-07,0.00999999978
2018-12-08,34.5049973
2018-12-09,3.72499943
2018-12-10,1.81500006
2018-12-11,6.84999943
2018-12-12,16.0749969
2018-12-13,5.5899992
2018-12-14,35.295002
2018-12-15,5.56999969
2018-12-16,3.0199995
2018-12-17,1.01499999
2018-12-18,8.28499889
2018-12-19,3.08999991
2018-12-20,6.17500019
2018-12-21,7.78000069
2018-12-22,11.8050003
2018-12-23,7.55000019
2018-12-24,26.7749939
2018-12-25,6.18500042
2018-12-26,3.36999989
2018-12-27,32.2649956
2018-12-28,3.23500013
2018-12-29,2.53500009
2018-12-30,16.9099998
2018-12-31,3.99999976
2019-01-01,4.47000027
2019-01-02,7.36000061
2019-01-03,17.7849998
2019-01-04,0
2019-01-05,4.67999983
2019-01-06,0
2019-01-07,5.84500027
2019-01-08,18.3649979
2019-01-09,1.99500012
2019-01-10,0.25999999
2019-01-11,1.58999991
2019-01-12,21.9799995
2019-01-13,26.4749966
2019-01-14,5.10499954
2019-01-15,15.7349997
2019-01-16,4.93499994
2019-01-17,4.63500071
2019-01-18,3.84999943
2019-01-19,4.88499975
2019-01-20,4.59499979
2019-01-21,13.5150003
2019-01-22,32.8299942
2019-01-23,19.8649979
2019-01-24,19.6949978
2019-01-25,5.48999977
2019-01-26,11.0350008
2019-01-27,16.9649982
2019-01-28,36.9499931
2019-01-29,11.6599989
2019-01-30,20.6800003
2019-01-31,0.375
2019-02-01,41.2900009
2019-02-02,7.84999943
2019-02-03,24.7350006
2019-02-04,9.20499992
2019-02-05,37.6600037
2019-02-06,3.89000034
2019-02-07,4.04500008
2019-02-08,6.80000019
2019-02-09,8.68499947
2019-02-10,47.6149979
2019-02-11,4.80999994
2019-02-12,10.9400005
2019-02-13,16.2800007
2019-02-14,9.14999962
2019-02-15,27.494997
2019-02-16,0.594999969
2019-02-17,1.54999995
2019-02-18,2.79999995
2019-02-19,0.394999981
2019-02-20,16.4799995
2019-02-21,19.2649975
2019-02-22,53.0899963
2019-02-23,2.36999989
2019-02-24,2.00499988
2019-02-25,7.53999996
2019-02-26,3.74499989
2019-02-27,4.75
2019-02-28,5.19999981
2019-03-01,36.2050018
2019-03-02,13.7250004
2019-03-03,14.8600006
2019-03-04,0.850000024
2019-03-05,2.05499983
2019-03-06,26.6500015
2019-03-07,4.38500023
2019-03-08,4.6449995
2019-03-09,11.3549995
2019-03-10,13.4349995
2019-03-11,22.2549992
2019-03-12,9.3550005
2019-03-13,5.29999971
2019-03-14,8.33500099
2019-03-15,18.6549988
2019-03-16,12.1899986
2019-03-17,9.19499874
2019-03-18,6.02999926
2019-03-19,17.6749973
2019-03-20,0
2019-03-21,1.50999999
2019-03-22,12.1450005
2019-03-23,5.45999956
2019-03-24,3.06500006
2019-03-25,1.10500002
2019-03-26,8.59500027
2019-03-27,1.56999993
2019-03-28,13.2649994
2019-03-29,0.174999997
2019-03-30,6.23499966
2019-03-31,1.30499995
2019-04-01,25.3849945
2019-04-02,0.36500001
2019-04-03,0.359999985
2019-04-04,0.809999943
2019-04-05,3.13499975
2019-04-06,6.49499893
2019-04-07,16.8149986
2019-04-08,4.13499975
2019-04-09,2.28999972
2019-04-10,26.0949974
2019-04-11,1.82499981
2019-04-12,0.550000012
2019-04-13,32.75
2019-04-14,16.6649971
2019-04-15,23.2599983
2019-04-16,0.75
2019-04-17,0.695000052
2019-04-18,14.4549999
2019-04-19,43.9350014
2019-04-20,25.1099968
2019-04-21,5.34000015
2019-04-22,1.66000009
2019-04-23,10.6349983
2019-04-24,6.60499907
2019-04-25,0.639999986
2019-04-26,6.50500011
2019-04-27,26.3099957
2019-04-28,32.420002
2019-04-29,26.9049988
2019-04-30,18.4249973
2019-05-01,3.96999979
2019-05-02,17.7549992
2019-05-03,7.07000065
2019-05-04,0.790000081
2019-05-05,0.735000014
2019-05-06,0.540000021
2019-05-07,0.0799999982
2019-05-08,19.1249981
2019-05-09,45.1649933
2019-05-10,5.65500021
2019-05-11,3.0800004
2019-05-12,0.0949999988
2019-05-13,0.694999933
2019-05-14,0.824999928
2019-05-15,3.57999992
2019-05-16,0.714999974
2019-05-17,1.32999992
2019-05-18,0
2019-05-19,1.21000004
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,5.125
2019-05-26,1.82999992
2019-05-27,0.0599999987
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0
2019-06-03,11.9849997
2019-06-04,0.00499999989
2019-06-05,0
2019-06-06,0
2019-06-07,0
2019-06-08,4.75999975
2019-06-09,0
2019-06-10,1.27999997
2019-06-11,0
2019-06-12,0
2019-06-13,1.3499999
2019-06-14,9.34499836
2019-06-15,1.58500004
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,0.394999981
2019-07-04,6.01000023
2019-07-05,0.229999989
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,4.73000002
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.00499999989
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,24.3700027
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.0749999955
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,0.00999999978
2019-11-02,4.28499985
2019-11-03,3.88499975
2019-11-04,0.359999985
2019-11-05,0
2019-11-06,0
2019-11-07,0
2019-11-08,0
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,1.53499985
2019-11-13,7.81999969
2019-11-14,33.4150009
2019-11-15,2.98000002
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,4.00500011
2019-11-21,0
2019-11-22,0.105000004
2019-11-23,0
2019-11-24,0
2019-11-25,0.049999997
2019-11-26,0
2019-11-27,11.0700006
2019-11-28,0
2019-11-29,2.09500003
2019-11-30,0.299999952
2019-12-01,0
2019-12-02,0
2019-12-03,0
2019-12-04,27.8699989
2019-12-05,24.5100021
2019-12-06,23.2250023
2019-12-07,2.64999986
2019-12-08,16.2799988
2019-12-09,1.19999993
2019-12-10,0.979999959
2019-12-11,55.8100052
2019-12-12,6.13000011
2019-12-13,1.87499976
2019-12-14,4.34000015
2019-12-15,23.0450001
2019-12-16,43.9999962
2019-12-17,17.2300014
2019-12-18,1.51999998
2019-12-19,1.04499996
2019-12-20,3.06999969
2019-12-21,8.73000145
2019-12-22,12.8699999
2019-12-23,0
2019-12-24,3.94000006
2019-12-25,7.25499916
2019-12-26,33.3450012
2019-12-27,44.5399933
2019-12-28,1.30499995
2019-12-29,0
2019-12-30,0.644999981
2019-12-31,36.6249962
2020-01-01,35.1799965
2020-01-02,7.18999958
2020-01-03,5.61000013
2020-01-04,17.1650009
2020-01-05,51.5899963
2020-01-06,17.2900009
2020-01-07,16.9849987
2020-01-08,36.3549957
2020-01-09,33.4399948
2020-01-10,9.72000122
2020-01-11,13.2849979
2020-01-12,0.0949999988
2020-01-13,7.84500027
2020-01-14,1.53999996
2020-01-15,8.6400013
2020-01-16,1.33999991
2020-01-17,8.14500046
2020-01-18,0.719999969
2020-01-19,3.11999989
2020-01-20,3.64999962
2020-01-21,1.3599999
2020-01-22,1.95000005
2020-01-23,2.2249999
2020-01-24,20.2550011
2020-01-25,23.2549992
2020-01-26,3.10000038
2020-01-27,1.18999994
2020-01-28,1.07499993
2020-01-29,2.99000001
2020-01-30,5.40999937
2020-01-31,11.749999
2020-02-01,4.63499928
2020-02-02,1.25999987
2020-02-03,53.7000046
2020-02-04,12.9350014
2020-02-05,77.6599884
2020-02-06,5.53999996
2020-02-07,44.9250031
2020-02-08,2.02499986
2020-02-09,14.7699995
2020-02-10,9.36500072
2020-02-11,13.7550011
2020-02-12,1.50999975
2020-02-13,1.32000005
2020-02-14,4.33500004
2020-02-15,23.1199951
2020-02-16,18.6350021
2020-02-17,2.62999988
2020-02-18,7.90499973
2020-02-19,79.3249969
2020-02-20,39.1399956
2020-02-21,10.9700003
2020-02-22,3.28999996
2020-02-23,36
2020-02-24,52.2599945
2020-02-25,1.64499986
2020-02-26,10.5500002
2020-02-27,6.79500008
2020-02-28,24.0900002
2020-02-29,16.7599983
2020-03-01,18.5250034
2020-03-02,0.254999995
2020-03-03,0.504999995
2020-03-04,61.2450104
2020-03-05,22.4200001
2020-03-06,15.999999
2020-03-07,24.9650002
2020-03-08,36.0349998
2020-03-09,10.0749998
2020-03-10,3.46499968
2020-03-11,7.12499905
2020-03-12,10.3400002
2020-03-13,0
2020-03-14,8.62499905
2020-03-15,27.3549995
2020-03-16,0.889999986
2020-03-17,0
2020-03-18,3.22500014
2020-03-19,21.460001
2020-03-20,0.784999967
2020-03-21,7.8599987
2020-03-22,1.65999985
2020-03-23,8.04500008
2020-03-24,13.9849987
2020-03-25,17.8299999
2020-03-26,21.6049995
2020-03-27,0.409999907
2020-03-28,0.620000005
2020-03-29,6.88499928
2020-03-30,60.3050003
2020-03-31,40.4150009
2020-04-01,2.72000003
2020-04-02,0.369999975
2020-04-03,1.3499999
2020-04-04,4.78499985
2020-04-05,4.58999968
2020-04-06,3.80499983
2020-04-07,38.4099998
2020-04-08,23.6049995
2020-04-09,1.35500002
2020-04-10,3.19499969
2020-04-11,0.435000002
2020-04-12,60.2599945
2020-04-13,47.8050003
2020-04-14,14.7299976
2020-04-15,16.6799984
2020-04-16,0.0599999949
2020-04-17,0.504999995
2020-04-18,4.80499983
2020-04-19,2.97500014
2020-04-20,0
2020-04-21,9.0199995
2020-04-22,0.0449999981
2020-04-23,29.9350014
2020-04-24,0.169999987
2020-04-25,2.69000006
2020-04-26,4.96500015
2020-04-27,8.11499977
2020-04-28,14.7750015
2020-04-29,2.92000008
2020-04-30,1.76499987
2020-05-01,11.6750002
2020-05-02,3.82999945
2020-05-03,1.82499981
2020-05-04,19.3649998
2020-05-05,27.2249985
2020-05-06,1.38499987
2020-05-07,0
2020-05-08,19.2949982
2020-05-09,26.5400009
2020-05-10,5.09999943
2020-05-11,17.4250011
2020-05-12,6.125
2020-05-13,0.0900000036
2020-05-14,0
2020-05-15,0
2020-05-16,0.049999997
2020-05-17,0.775000095
2020-05-18,11.0449991
2020-05-19,1.27499998
2020-05-20,18.5949993
2020-05-21,0.724999964
2020-05-22,12.210001
2020-05-23,0
2020-05-24,2.9849999
2020-05-25,3.87999988
2020-05-26,17.7449989
2020-05-27,8.69499874
2020-05-28,10.3050022
2020-05-29,0.48999998
2020-05-30,0.49000001
2020-05-31,0.654999971
2020-06-01,4.85999966
2020-06-02,0.294999987
2020-06-03,9.1449995
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0.00999999978
2020-06-09,1.89499974
2020-06-10,1.57499993
2020-06-11,3.86499977
2020-06-12,0
2020-06-13,0
2020-06-14,3.50500011
2020-06-15,7.96000004
2020-06-16,1.37
2020-06-17,0.669999957
2020-06-18,0
2020-06-19,0.430000007
2020-06-20,0.0199999996
2020-06-21,3.78499985
2020-06-22,5.16000032
2020-06-23,1.23999989
2020-06-24,0.229999989
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0.465000004
2020-06-29,0.189999998
2020-06-30,0.0850000009
2020-07-01,1.13499999
2020-07-02,11.8950005
2020-07-03,0.159999996
2020-07-04,0
2020-07-05,16.6049995
2020-07-06,20.5450001
2020-07-07,2.41499996
2020-07-08,0
2020-07-09,0.394999981
2020-07-10,0.394999981
2020-07-11,1.78499985
2020-07-12,0
2020-07-13,0.949999988
2020-07-14,3.56999969
2020-07-15,13.494997
2020-07-16,4.74000025
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0.340000004
2020-07-27,0.299999982
2020-07-28,0
2020-07-29,0
2020-07-30,1.09500003
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.049999997
2020-08-04,3.00999999
2020-08-05,1.52999997
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,3.77999997
2020-08-11,6.31999969
2020-08-12,9.33000088
2020-08-13,15.6549997
2020-08-14,0
2020-08-15,2.77999997
2020-08-16,0
2020-08-17,7.13999939
2020-08-18,0.210000008
2020-08-19,0
2020-08-20,0
2020-08-21,16.0099983
2020-08-22,0.689999998
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,5.99999952
2020-09-03,2.69999981
2020-09-04,5.86999989
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,3.04999995
2020-09-21,9.08500004
2020-09-22,0
2020-09-23,0
2020-09-24,0.694999993
2020-09-25,0
2020-09-26,0.114999995
2020-09-27,0.00999999978
2020-09-28,18.0549984
2020-09-29,0
2020-09-30,2.75999999
2020-10-01,0.275000006
2020-10-02,20.7649994
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,8.55999947
2020-10-10,17.7200031
2020-10-11,0.164999992
2020-10-12,0.049999997
2020-10-13,0
2020-10-14,0.0900000036
2020-10-15,1.20499992
2020-10-16,1.81500006
2020-10-17,0.00999999978
2020-10-18,3.38499975
2020-10-19,2.15499997
2020-10-20,21.789999
2020-10-21,11.0400019
2020-10-22,68.9299927
2020-10-23,9.15999985
2020-10-24,0.159999996
2020-10-25,0
2020-10-26,2.63499975
2020-10-27,6.17999935
2020-10-28,0.230000004
2020-10-29,14.9850006
2020-10-30,49.1149979
2020-10-31,70.3150024
2020-11-01,6.52000046
2020-11-02,9.86500072
2020-11-03,2.37500024
2020-11-04,17
2020-11-05,32.2849998
2020-11-06,1.81499982
2020-11-07,4.31500006
2020-11-08,1.8599999
2020-11-09,0
2020-11-10,0
2020-11-11,7.2699995
2020-11-12,0.119999997
2020-11-13,0
2020-11-14,0.0449999981
2020-11-15,2.9749999
2020-11-16,0.0700000003
2020-11-17,0
2020-11-18,0
2020-11-19,6.74999905
2020-11-20,0.644999981
2020-11-21,1.8599999
2020-11-22,0.905000031
2020-11-23,12.6100006
2020-11-24,5.53999996
2020-11-25,7.05000019
2020-11-26,14.8999996
2020-11-27,20.414999
2020-11-28,1.38499999
2020-11-29,59.5300064
2020-11-30,9.45500183
2020-12-01,14.2800007
2020-12-02,9.24499989
2020-12-03,1.05499995
2020-12-04,14.0149956
2020-12-05,23.164999
2020-12-06,119.089996
2020-12-07,19.9750004
2020-12-08,1.28500009
2020-12-09,7.66499996
2020-12-10,0.584999979
2020-12-11,1.90999961
2020-12-12,7.81999874
2020-12-13,8.63999939
2020-12-14,28.4249992
2020-12-15,42.2400017
2020-12-16,40.5899963
2020-12-17,2.99000001
2020-12-18,11.8349991
2020-12-19,2.63000011
2020-12-20,1.19499993
2020-12-21,1.89999986
2020-12-22,5.65000057
2020-12-23,2.85000038
2020-12-24,0.415000021
2020-12-25,1.80499983
2020-12-26,3.08500004
2020-12-27,3.95499992
2020-12-28,8.56000042
2020-12-29,28.0749969
2020-12-30,18.1300011
2020-12-31,3.83500004
2021-01-01,2.03999996
2021-01-02,12.2099972
2021-01-03,18.4399967
2021-01-04,22.6599979
2021-01-05,37.3699989
2021-01-06,21.2949982
2021-01-07,14.2999973
2021-01-08,3.10000038
2021-01-09,48.3199997
2021-01-10,4.65499973
2021-01-11,41.2649956
2021-01-12,8.37000084
2021-01-13,10.704999
2021-01-14,14.1349983
2021-01-15,2.23999977
2021-01-16,9.73499966
2021-01-17,24.0449982
2021-01-18,18.75
2021-01-19,5.11999941
2021-01-20,1.38999987
2021-01-21,12.9650021
2021-01-22,9.07500076
2021-01-23,3.4000001
2021-01-24,17.0049973
2021-01-25,3.49499989
2021-01-26,29.1800022
2021-01-27,5.95499945
2021-01-28,12.6299992
2021-01-29,12.3600006
2021-01-30,29.5299969
2021-01-31,9.92000103
2021-02-01,21.6849976
2021-02-02,35.2900009
2021-02-03,48.5850067
2021-02-04,25.1499977
2021-02-05,14.3949986
2021-02-06,17.9549999
2021-02-07,63.0400009
2021-02-08,30.4550018
2021-02-09,0.23999998
2021-02-10,1.69499981
2021-02-11,0.274999976
2021-02-12,19.3949986
2021-02-13,3.26999998
2021-02-14,30.1299973
2021-02-15,40.9449997
2021-02-16,59.6600037
2021-02-17,20.5849991
2021-02-18,55.6999969
2021-02-19,25.2899971
2021-02-20,34.2849998
2021-02-21,0.629999995
2021-02-22,3.36000013
2021-02-23,31.1649971
2021-02-24,11.6600008
2021-02-25,37.8350067
2021-02-26,6.85999966
2021-02-27,0.0449999981
2021-02-28,10.2900009
2021-03-01,12.5149994
2021-03-02,1.26999998
2021-03-03,4.55499983
2021-03-04,11.3549986
2021-03-05,2.84499979
2021-03-06,4.59500027
2021-03-07,3.96999979
2021-03-08,9.41499901
2021-03-09,25.2599983
2021-03-10,16.7399998
2021-03-11,0.48999998
2021-03-12,0.114999995
2021-03-13,68.7249908
2021-03-14,34.3149986
2021-03-15,17.6899986
2021-03-16,1.31999993
2021-03-17,0
2021-03-18,0.389999986
2021-03-19,2.14999986
2021-03-20,7.11499977
2021-03-21,13.8299999
2021-03-22,2.92499995
2021-03-23,21.0699997
2021-03-24,4.69499969
2021-03-25,0.170000002
2021-03-26,1.08999991
2021-03-27,30.25
2021-03-28,0.939999938
2021-03-29,63.6200027
2021-03-30,19.5899982
2021-03-31,30.2149963
2021-04-01,5.21499968
2021-04-02,2.91499996
2021-04-03,14.7899971
2021-04-04,31.4949989
2021-04-05,10.9049988
2021-04-06,0.600000024
2021-04-07,4.01999998
2021-04-08,0.399999976
2021-04-09,0.729999959
2021-04-10,0
2021-04-11,1.01499999
2021-04-12,0.964999914
2021-04-13,2.91499996
2021-04-14,0.25
2021-04-15,0.215000004
2021-04-16,0
2021-04-17,23.5799999
2021-04-18,1.08500004
2021-04-19,25.6650009
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0.284999996
2021-04-28,4.86500025
2021-04-29,1.245
2021-04-30,2.68999982
2021-05-01,0.564999998
2021-05-02,4.09499979
2021-05-03,4.21999979
2021-05-04,0
2021-05-05,0.149999991
2021-05-06,0.900000036
2021-05-07,26.3050041
2021-05-08,0
2021-05-09,0.274999976
2021-05-10,0
2021-05-11,0
2021-05-12,0.185000002
2021-05-13,1.63499987
2021-05-14,0.0199999996
2021-05-15,0
2021-05-16,0
2021-05-17,5.67499971
2021-05-18,6.17499924
2021-05-19,16.5849991
2021-05-20,9.02999973
2021-05-21,6.75
2021-05-22,3.57499981
2021-05-23,1.16499996
2021-05-24,24.4399986
2021-05-25,0
2021-05-26,0
2021-05-27,0.694999993
2021-05-28,25.5749989
2021-05-29,2.9749999
2021-05-30,2.48999977
2021-05-31,0.425000012
2021-06-01,0.805000067
2021-06-02,0
2021-06-03,2.40999985
2021-06-04,0
2021-06-05,0
2021-06-06,1.26499999
2021-06-07,0
2021-06-08,0
2021-06-09,0
2021-06-10,0.254999995
2021-06-11,0
2021-06-12,6.68000031
2021-06-13,0
2021-06-14,15.9850006
2021-06-15,14.8000002
2021-06-16,14.9350004
2021-06-17,1.47500014
2021-06-18,19.4050026
2021-06-19,14.375
2021-06-20,0.13499999
2021-06-21,0.939999938
2021-06-22,8.80499935
2021-06-23,27.7649994
2021-06-24,17.2350006
2021-06-25,1.95000005
2021-06-26,1.96499991
2021-06-27,3.96499968
2021-06-28,3.36999989
2021-06-29,7.84999943
2021-06-30,14.5499992
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,0.454999983
2021-07-09,3.84499979
2021-07-10,4.95999956
2021-07-11,6.05000019
2021-07-12,0
2021-07-13,5.86499977
2021-07-14,0.974999964
2021-07-15,0
2021-07-16,0
2021-07-17,0
2021-07-18,0.314999998
