time,mean_precipitation
2018-03-24,12.1399994
2018-03-25,21.1399975
2018-03-26,0.210000008
2018-03-27,5.70000029
2018-03-28,3.46499991
2018-03-29,0
2018-03-30,0
2018-03-31,0.324999988
2018-04-01,0.664999962
2018-04-02,1.94499993
2018-04-03,0.00499999989
2018-04-04,0.249999985
2018-04-05,0
2018-04-06,0
2018-04-07,3.52499914
2018-04-08,3.1500001
2018-04-09,0
2018-04-10,0
2018-04-11,0.13499999
2018-04-12,29.4749985
2018-04-13,6.42500019
2018-04-14,0
2018-04-15,0.460000008
2018-04-16,5.0999999
2018-04-17,0.139999986
2018-04-18,1.39499998
2018-04-19,7.625
2018-04-20,3.92999935
2018-04-21,8.78499985
2018-04-22,103.089996
2018-04-23,28.7199974
2018-04-24,15.829998
2018-04-25,48.6899986
2018-04-26,0
2018-04-27,12.1549988
2018-04-28,0
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,1.48999989
2018-05-04,0
2018-05-05,0.329999983
2018-05-06,0
2018-05-07,0
2018-05-08,0
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,6.84499931
2018-05-16,7.90499973
2018-05-17,11.5949984
2018-05-18,7.13499928
2018-05-19,2.04999995
2018-05-20,1.05000007
2018-05-21,14.2349997
2018-05-22,15.9250002
2018-05-23,65.3150024
2018-05-24,11.085001
2018-05-25,4.2750001
2018-05-26,0
2018-05-27,0.0850000009
2018-05-28,0
2018-05-29,0
2018-05-30,0
2018-05-31,0.0700000003
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0
2018-06-11,1.64499986
2018-06-12,0.0149999997
2018-06-13,0
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0
2018-06-18,0
2018-06-19,0.360000014
2018-06-20,13.6850014
2018-06-21,5.10999966
2018-06-22,2.9400003
2018-06-23,0.0149999997
2018-06-24,12.4650002
2018-06-25,28.7299995
2018-06-26,0.109999999
2018-06-27,0.73999995
2018-06-28,0.199999988
2018-06-29,0.119999997
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,0
2018-07-05,0
2018-07-06,0
2018-07-07,0.599999964
2018-07-08,0
2018-07-09,0
2018-07-10,5.55000019
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0.129999995
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0.0449999981
2018-08-08,4.87499952
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0.524999976
2018-08-30,0
2018-08-31,0
2018-09-01,0
2018-09-02,0
2018-09-03,0
2018-09-04,0
2018-09-05,0.254999995
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0.504999995
2018-09-19,8.18999863
2018-09-20,0
2018-09-21,5.96000004
2018-09-22,2.96000004
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0.0799999982
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,0.0249999985
2018-10-14,2.35500002
2018-10-15,0
2018-10-16,0
2018-10-17,0.625
2018-10-18,5.88000011
2018-10-19,0
2018-10-20,0
2018-10-21,0
2018-10-22,0
2018-10-23,0
2018-10-24,1.95999992
2018-10-25,0
2018-10-26,24.9550018
2018-10-27,21.5199986
2018-10-28,0
2018-10-29,1.74000001
2018-10-30,5.45499992
2018-10-31,0
2018-11-01,0
2018-11-02,5.47000027
2018-11-03,0.405000031
2018-11-04,0.294999987
2018-11-05,0.114999995
2018-11-06,21.4750023
2018-11-07,15.3799992
2018-11-08,14.4650002
2018-11-09,3.68499994
2018-11-10,1.99500012
2018-11-11,0.644999981
2018-11-12,0.314999998
2018-11-13,0
2018-11-14,0.075000003
2018-11-15,0
2018-11-16,0
2018-11-17,6.10999966
2018-11-18,24.7999992
2018-11-19,0
2018-11-20,0.99999994
2018-11-21,0
2018-11-22,6.1449995
2018-11-23,3.99000025
2018-11-24,6.51499939
2018-11-25,19.2450027
2018-11-26,32.7350006
2018-11-27,13.1849985
2018-11-28,1.13999999
2018-11-29,34.0699997
2018-11-30,2.99000001
2018-12-01,7.30999947
2018-12-02,2.27499986
2018-12-03,3.38999987
2018-12-04,11.6200008
2018-12-05,3.1099999
2018-12-06,0.894999981
2018-12-07,0
2018-12-08,43.7599983
2018-12-09,3.0250001
2018-12-10,0.479999959
2018-12-11,3.32500005
2018-12-12,5.80499887
2018-12-13,4.26999998
2018-12-14,65.6750107
2018-12-15,0.0399999991
2018-12-16,2.81999993
2018-12-17,0.0350000001
2018-12-18,5.50999975
2018-12-19,7.17500019
2018-12-20,11.8100004
2018-12-21,3.26999998
2018-12-22,21.3649998
2018-12-23,3.00000072
2018-12-24,19.1399994
2018-12-25,3.0199995
2018-12-26,0.269999981
2018-12-27,39.9399948
2018-12-28,0.584999979
2018-12-29,9.49499989
2018-12-30,4.31500006
2018-12-31,2.19000006
2019-01-01,5.84500027
2019-01-02,2.59499979
2019-01-03,1.42500007
2019-01-04,0.0149999997
2019-01-05,0
2019-01-06,0.394999981
2019-01-07,10.1199989
2019-01-08,7.68500042
2019-01-09,7.94999981
2019-01-10,0.48999995
2019-01-11,0.76000011
2019-01-12,7.90499973
2019-01-13,60.5950012
2019-01-14,4.82500029
2019-01-15,21.1449986
2019-01-16,3.14499998
2019-01-17,0.825000048
2019-01-18,5.02499962
2019-01-19,9.23999977
2019-01-20,2.87999964
2019-01-21,7.18000031
2019-01-22,31.0799961
2019-01-23,15.8600025
2019-01-24,21.4799976
2019-01-25,9.0150013
2019-01-26,15.04
2019-01-27,48.989994
2019-01-28,39.9350014
2019-01-29,31.6199989
2019-01-30,15.1800003
2019-01-31,0.714999914
2019-02-01,16.4350014
2019-02-02,15.9449997
2019-02-03,30.625
2019-02-04,9.86499977
2019-02-05,45.4300003
2019-02-06,3.25
2019-02-07,0.840000033
2019-02-08,2.62999988
2019-02-09,10.5699997
2019-02-10,29.8899994
2019-02-11,1.10000002
2019-02-12,23.960001
2019-02-13,15.5249996
2019-02-14,15.2299995
2019-02-15,25.2900047
2019-02-16,1.48500001
2019-02-17,3.48000026
2019-02-18,0.555000007
2019-02-19,4.42999983
2019-02-20,8.38000011
2019-02-21,19.7649975
2019-02-22,27.8850021
2019-02-23,12.0849991
2019-02-24,1.94999981
2019-02-25,5.69000006
2019-02-26,1.28999996
2019-02-27,5.14999914
2019-02-28,8.55000019
2019-03-01,36.9749947
2019-03-02,2.81499982
2019-03-03,11.4549999
2019-03-04,9.71500015
2019-03-05,6.14000034
2019-03-06,27.9799976
2019-03-07,5.26500034
2019-03-08,0.980000019
2019-03-09,8.24499989
2019-03-10,8.43500042
2019-03-11,12.4200001
2019-03-12,16.6249981
2019-03-13,3.33499956
2019-03-14,7.6850009
2019-03-15,35.7349968
2019-03-16,6.59499979
2019-03-17,8.79999924
2019-03-18,14.3649998
2019-03-19,10.6349993
2019-03-20,0.179999992
2019-03-21,1.2299999
2019-03-22,6.1899991
2019-03-23,4.89000034
2019-03-24,1.06000006
2019-03-25,0.75999999
2019-03-26,9.53999996
2019-03-27,2.85999966
2019-03-28,15.5199995
2019-03-29,0
2019-03-30,1.39499986
2019-03-31,2.80499959
2019-04-01,22.1749992
2019-04-02,0.129999995
2019-04-03,0.314999998
2019-04-04,1.9749999
2019-04-05,1.38000011
2019-04-06,1.42499995
2019-04-07,20.6749992
2019-04-08,2.2750001
2019-04-09,0.964999914
2019-04-10,11.4249992
2019-04-11,0.574999988
2019-04-12,0.464999974
2019-04-13,26.2300014
2019-04-14,1.85500002
2019-04-15,17.3899994
2019-04-16,7.47499943
2019-04-17,2.82499981
2019-04-18,6.22999954
2019-04-19,35.1150017
2019-04-20,14.8050003
2019-04-21,2.29999995
2019-04-22,2.21000004
2019-04-23,15.5300007
2019-04-24,9.5749979
2019-04-25,0.830000043
2019-04-26,25.6899986
2019-04-27,22.1000004
2019-04-28,22.7199993
2019-04-29,10.0849991
2019-04-30,73.0249939
2019-05-01,0.454999983
2019-05-02,17.2499962
2019-05-03,14.6350002
2019-05-04,0.159999996
2019-05-05,0.00999999978
2019-05-06,0.375
2019-05-07,0
2019-05-08,21.7600002
2019-05-09,21.4349995
2019-05-10,1.69000006
2019-05-11,2.38499975
2019-05-12,0.00999999978
2019-05-13,4.13500023
2019-05-14,1.20000005
2019-05-15,6.69000053
2019-05-16,17.6900005
2019-05-17,0.0949999988
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,0
2019-05-27,0
2019-05-28,0.610000014
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.339999974
2019-06-03,9.82499981
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,0
2019-06-08,1.67499983
2019-06-09,0
2019-06-10,0
2019-06-11,0
2019-06-12,0
2019-06-13,1.13999999
2019-06-14,8.04000092
2019-06-15,0.289999992
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0.00999999978
2019-06-23,0.294999987
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0.0649999976
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,10.5649996
2019-07-04,0.294999987
2019-07-05,1.5
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,1.88
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.779999971
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,4.19999981
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.449999988
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0.889999986
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0
2019-10-27,0.105000004
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,0.179999992
2019-11-02,0
2019-11-03,1.98000002
2019-11-04,0.0449999981
2019-11-05,0
2019-11-06,6.92000008
2019-11-07,0
2019-11-08,0
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.754999995
2019-11-13,7.15499973
2019-11-14,50.6450043
2019-11-15,19.8349991
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,1.32499993
2019-11-21,0
2019-11-22,0.0199999996
2019-11-23,0
2019-11-24,0
2019-11-25,0
2019-11-26,0
2019-11-27,0.579999983
2019-11-28,0
2019-11-29,11.454999
2019-11-30,1.65499997
2019-12-01,0
2019-12-02,0
2019-12-03,0.25999999
2019-12-04,7.125
2019-12-05,17.6849976
2019-12-06,23.9049988
2019-12-07,8.12000084
2019-12-08,5.74999952
2019-12-09,1.245
2019-12-10,0.855000019
2019-12-11,54
2019-12-12,4.48499966
2019-12-13,0.544999957
2019-12-14,0.359999985
2019-12-15,13.3049984
2019-12-16,15.3599968
2019-12-17,16.3649979
2019-12-18,0.305000007
2019-12-19,0.815000057
2019-12-20,3.30000019
2019-12-21,10.1150007
2019-12-22,2.38000011
2019-12-23,1.60000014
2019-12-24,38.9950027
2019-12-25,6.17499924
2019-12-26,53.9299927
2019-12-27,39.9199982
2019-12-28,9.9100008
2019-12-29,0.494999945
2019-12-30,1.89499974
2019-12-31,57.9249916
2020-01-01,34.4799957
2020-01-02,4.48499966
2020-01-03,4.38000011
2020-01-04,15.3150005
2020-01-05,59.3100014
2020-01-06,26.0800018
2020-01-07,14.4100018
2020-01-08,25.2050018
2020-01-09,48.4449997
2020-01-10,9.89000034
2020-01-11,6.06999969
2020-01-12,0
2020-01-13,1.92499971
2020-01-14,9.22000027
2020-01-15,4.7249999
2020-01-16,0.754999995
2020-01-17,15.4599991
2020-01-18,2.21499991
2020-01-19,0.494999975
2020-01-20,4.96500015
2020-01-21,1.40999997
2020-01-22,0.359999985
2020-01-23,4.57000017
2020-01-24,42.1650009
2020-01-25,16.1099968
2020-01-26,1.47999978
2020-01-27,1.36999989
2020-01-28,0.444999993
2020-01-29,0.469999999
2020-01-30,4.19499969
2020-01-31,10.3099995
2020-02-01,7.56499958
2020-02-02,2.30500007
2020-02-03,41.8650055
2020-02-04,4.60500002
2020-02-05,50.5550003
2020-02-06,6.38999939
2020-02-07,62.0500107
2020-02-08,6.95499945
2020-02-09,9.76999855
2020-02-10,3.17999983
2020-02-11,3.33500051
2020-02-12,0.914999962
2020-02-13,3.70499969
2020-02-14,8.48999882
2020-02-15,6.03999996
2020-02-16,16.0050011
2020-02-17,5.82999945
2020-02-18,11.8850002
2020-02-19,79.6000137
2020-02-20,41.1649971
2020-02-21,12.7750015
2020-02-22,5.23499966
2020-02-23,34.3250008
2020-02-24,60.3000031
2020-02-25,2.61500025
2020-02-26,17.3150024
2020-02-27,5.40999985
2020-02-28,35.3249969
2020-02-29,19.5299969
2020-03-01,24.0449944
2020-03-02,0.125
2020-03-03,0.729999959
2020-03-04,70.1349945
2020-03-05,20.1099987
2020-03-06,15.8349991
2020-03-07,17.4300003
2020-03-08,30.2700005
2020-03-09,6.0899992
2020-03-10,2.51499987
2020-03-11,8.18999958
2020-03-12,11.5049982
2020-03-13,0.189999998
2020-03-14,12.295002
2020-03-15,8.2699995
2020-03-16,6.41000032
2020-03-17,0.595000029
2020-03-18,19.7800007
2020-03-19,27.909996
2020-03-20,1.35500002
2020-03-21,14.9899998
2020-03-22,7.36499977
2020-03-23,3.70499992
2020-03-24,4.34500027
2020-03-25,8.05499935
2020-03-26,14.7649994
2020-03-27,0.820000052
2020-03-28,1.77499986
2020-03-29,9.77999973
2020-03-30,52.1650009
2020-03-31,29.0349998
2020-04-01,3.54499984
2020-04-02,0.979999959
2020-04-03,2.56999993
2020-04-04,4.15999985
2020-04-05,7.32999992
2020-04-06,4.14499998
2020-04-07,34.1899948
2020-04-08,9.80500031
2020-04-09,1.505
2020-04-10,0.855000019
2020-04-11,0.779999971
2020-04-12,77.629982
2020-04-13,40.8250008
2020-04-14,9.81499958
2020-04-15,11.5500011
2020-04-16,0.119999997
2020-04-17,0
2020-04-18,0
2020-04-19,1.25999987
2020-04-20,0.379999995
2020-04-21,11.0950003
2020-04-22,0.399999976
2020-04-23,6.9399991
2020-04-24,0.144999996
2020-04-25,2.81499982
2020-04-26,11.7850008
2020-04-27,3.63999987
2020-04-28,22.0049992
2020-04-29,17.0949993
2020-04-30,3.23000002
2020-05-01,16.2799988
2020-05-02,8.25999928
2020-05-03,2.72000003
2020-05-04,11.915
2020-05-05,5.30000019
2020-05-06,1.74999976
2020-05-07,0
2020-05-08,22.8299999
2020-05-09,38.4299965
2020-05-10,1.38
2020-05-11,10.7850008
2020-05-12,6.37999964
2020-05-13,0.284999996
2020-05-14,0
2020-05-15,0.075000003
2020-05-16,0.239999995
2020-05-17,1.44999993
2020-05-18,20.8849964
2020-05-19,2.29499984
2020-05-20,10.9650002
2020-05-21,2.50499988
2020-05-22,12.6949997
2020-05-23,0.00999999978
2020-05-24,2.56999993
2020-05-25,3.94499969
2020-05-26,26.7400017
2020-05-27,2.89999962
2020-05-28,8.32999992
2020-05-29,0.230000004
2020-05-30,0.169999987
2020-05-31,0.109999999
2020-06-01,0
2020-06-02,0
2020-06-03,14.1749992
2020-06-04,0.0549999997
2020-06-05,0.0299999993
2020-06-06,0.00999999978
2020-06-07,0
2020-06-08,0
2020-06-09,0.914999962
2020-06-10,0.324999988
2020-06-11,1.51999998
2020-06-12,0
2020-06-13,0.00499999989
2020-06-14,5.63499928
2020-06-15,6.60000038
2020-06-16,0.995000005
2020-06-17,0
2020-06-18,0.99000001
2020-06-19,0.549999952
2020-06-20,1.39999986
2020-06-21,1.43499982
2020-06-22,15.6350002
2020-06-23,0.789999962
2020-06-24,0
2020-06-25,0.144999996
2020-06-26,0
2020-06-27,0
2020-06-28,0.264999986
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,30.3499985
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,18.914999
2020-07-07,0.0899999961
2020-07-08,0
2020-07-09,0.0950000137
2020-07-10,0.435000002
2020-07-11,1.625
2020-07-12,0
2020-07-13,1.08000004
2020-07-14,4.61499977
2020-07-15,12.6849995
2020-07-16,6.17999935
2020-07-17,0
2020-07-18,0
2020-07-19,0.129999995
2020-07-20,0
2020-07-21,0.329999983
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0.36499998
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,3.35500002
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.169999987
2020-08-04,1.01499999
2020-08-05,0.0850000009
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,1.58499992
2020-08-11,3.13500023
2020-08-12,16.1499996
2020-08-13,3.30999994
2020-08-14,0
2020-08-15,2.05999994
2020-08-16,0
2020-08-17,46.4249992
2020-08-18,0.284999996
2020-08-19,0
2020-08-20,0
2020-08-21,11.0849991
2020-08-22,4.7249999
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,7.73999977
2020-09-03,0.894999981
2020-09-04,3.8300004
2020-09-05,0
2020-09-06,1.23500001
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0.0149999997
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,5.78499985
2020-09-20,14.7150002
2020-09-21,24.2149963
2020-09-22,0
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,1.91499996
2020-09-27,1.11000001
2020-09-28,6.40499973
2020-09-29,0
2020-09-30,2.28500009
2020-10-01,2.03499985
2020-10-02,22.1099987
2020-10-03,0.129999995
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0.0199999996
2020-10-09,9.46500015
2020-10-10,23.5200024
2020-10-11,0.0700000003
2020-10-12,0.375
2020-10-13,0
2020-10-14,0.0149999997
2020-10-15,4.04500008
2020-10-16,0.820000052
2020-10-17,0.129999995
2020-10-18,1.5400002
2020-10-19,3.79500008
2020-10-20,13.9950027
2020-10-21,12.460001
2020-10-22,28.1250038
2020-10-23,0.404999971
2020-10-24,0.229999989
2020-10-25,1.04999995
2020-10-26,4.8499999
2020-10-27,9.63500023
2020-10-28,0.0799999982
2020-10-29,13.3449993
2020-10-30,38.9349976
2020-10-31,78.8299942
2020-11-01,15.8649998
2020-11-02,9.57999992
2020-11-03,0.735000014
2020-11-04,14.8999996
2020-11-05,22.8549995
2020-11-06,0.609999955
2020-11-07,8.38000011
2020-11-08,0.875
2020-11-09,0
2020-11-10,0
2020-11-11,1.59499991
2020-11-12,0.124999993
2020-11-13,0.125
2020-11-14,0
2020-11-15,0.595000029
2020-11-16,0
2020-11-17,3.14499998
2020-11-18,0
2020-11-19,8.18999958
2020-11-20,0.105000004
2020-11-21,2.35499978
2020-11-22,0.964999974
2020-11-23,12.1499996
2020-11-24,4.47000027
2020-11-25,5.89000034
2020-11-26,6.7050004
2020-11-27,22.4599991
2020-11-28,9.4649992
2020-11-29,58.0449944
2020-11-30,17.2849998
2020-12-01,13.8900003
2020-12-02,17.414999
2020-12-03,3.79500008
2020-12-04,10.1449986
2020-12-05,27.4149971
2020-12-06,132.509979
2020-12-07,22.5049992
2020-12-08,2.14499998
2020-12-09,4.98499966
2020-12-10,0.439999998
2020-12-11,0.274999976
2020-12-12,5.98499966
2020-12-13,7.71999931
2020-12-14,44.4200058
2020-12-15,35.6449966
2020-12-16,37.2549973
2020-12-17,0.48999998
2020-12-18,2.93000007
2020-12-19,2.55500007
2020-12-20,0.774999976
2020-12-21,0.569999993
2020-12-22,0.544999957
2020-12-23,2.32000041
2020-12-24,0.8549999
2020-12-25,0.405000031
2020-12-26,1.26999998
2020-12-27,0.189999998
2020-12-28,5.06500006
2020-12-29,10.9350004
2020-12-30,14.8499994
2020-12-31,3.44999957
2021-01-01,0.74999994
2021-01-02,12.2799997
2021-01-03,45.4050026
2021-01-04,12.2999992
2021-01-05,35.7249985
2021-01-06,25.3699989
2021-01-07,8.24000072
2021-01-08,10.6950006
2021-01-09,36.0200005
2021-01-10,2.86500001
2021-01-11,37.3199959
2021-01-12,5.61500025
2021-01-13,7.41499996
2021-01-14,17.0700016
2021-01-15,1.99999988
2021-01-16,1.56999969
2021-01-17,6.4800005
2021-01-18,23.4799976
2021-01-19,7.49999905
2021-01-20,3
2021-01-21,18.8999958
2021-01-22,1.92500019
2021-01-23,3.61999989
2021-01-24,16.6400013
2021-01-25,3.625
2021-01-26,31.2499981
2021-01-27,2.91499996
2021-01-28,21.4200001
2021-01-29,15.8950005
2021-01-30,39.0199966
2021-01-31,13.4950008
2021-02-01,22.7749977
2021-02-02,43.5349998
2021-02-03,47.6450043
2021-02-04,29.375
2021-02-05,11.0549994
2021-02-06,16.5
2021-02-07,69.1150055
2021-02-08,34.5800018
2021-02-09,0.644999981
2021-02-10,2.09499979
2021-02-11,0.159999996
2021-02-12,15.4699993
2021-02-13,9.27000046
2021-02-14,48.4949951
2021-02-15,43.0049973
2021-02-16,42.7549934
2021-02-17,26.6849976
2021-02-18,47.8699989
2021-02-19,27.0099983
2021-02-20,29.1800003
2021-02-21,6.60499954
2021-02-22,0.814999938
2021-02-23,20.4149971
2021-02-24,9.92000008
2021-02-25,35.5299988
2021-02-26,3.01999998
2021-02-27,0.584999979
2021-02-28,8.54000187
2021-03-01,18.7299995
2021-03-02,8.80000019
2021-03-03,2.2249999
2021-03-04,11.4949989
2021-03-05,3.375
2021-03-06,0.569999993
2021-03-07,3.05999947
2021-03-08,4.29500008
2021-03-09,29.6799965
2021-03-10,18.1000004
2021-03-11,1.125
2021-03-12,0.534999967
2021-03-13,34.2350006
2021-03-14,19.1950016
2021-03-15,13.5250015
2021-03-16,0
2021-03-17,0
2021-03-18,0.0799999982
2021-03-19,1.67499995
2021-03-20,0.894999981
2021-03-21,13.5949993
2021-03-22,2.21499991
2021-03-23,11.1700001
2021-03-24,3.32999992
2021-03-25,0.919999957
2021-03-26,1.18499994
2021-03-27,57.2299957
2021-03-28,2.63499999
2021-03-29,96.2400055
2021-03-30,35.2600021
2021-03-31,26.0149994
2021-04-01,3.72000003
2021-04-02,4.19499969
2021-04-03,22.3949966
2021-04-04,59.1999969
2021-04-05,11.8949995
2021-04-06,1.98999989
2021-04-07,2.11999989
2021-04-08,2.42500019
2021-04-09,0.0599999987
2021-04-10,0
2021-04-11,1.2299999
2021-04-12,1.71000004
2021-04-13,2.28500009
2021-04-14,6.70499992
2021-04-15,5.01499987
2021-04-16,0
2021-04-17,2.89499998
2021-04-18,2.32999992
2021-04-19,31.7199955
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,1.71499991
2021-04-29,0.579999983
2021-04-30,0
2021-05-01,2.18000007
2021-05-02,9.18999958
2021-05-03,9.36000061
2021-05-04,0.36500001
2021-05-05,0.0350000001
2021-05-06,1.77499986
2021-05-07,53.2949982
2021-05-08,7.85999966
2021-05-09,0.00499999989
2021-05-10,0.140000001
2021-05-11,0
2021-05-12,0.0649999976
2021-05-13,1.05500007
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,11.8199997
2021-05-18,7.43999958
2021-05-19,0.679999948
2021-05-20,7.10500002
2021-05-21,1.39999998
2021-05-22,0.959999979
2021-05-23,0.639999986
2021-05-24,12.2649994
2021-05-25,0.709999979
2021-05-26,0
2021-05-27,0
2021-05-28,4.38499975
2021-05-29,13.6199989
2021-05-30,0.289999992
2021-05-31,0.0249999985
2021-06-01,0
2021-06-02,0
2021-06-03,2.01499987
2021-06-04,0
2021-06-05,0
2021-06-06,0.00999999978
2021-06-07,0.814999938
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,0
2021-06-12,0.594999969
2021-06-13,0
2021-06-14,23.4599991
2021-06-15,9.20999813
2021-06-16,5.5199995
2021-06-17,2.64999986
2021-06-18,15.4999981
2021-06-19,17.3349991
2021-06-20,0.224999994
2021-06-21,0.404999971
2021-06-22,11.0749998
2021-06-23,31.2000008
2021-06-24,12.3299999
2021-06-25,0.150000006
2021-06-26,1.29999995
2021-06-27,1.29999995
2021-06-28,7.73499966
2021-06-29,6.82499981
2021-06-30,12.9749994
2021-07-01,0.00999999978
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0.13499999
2021-07-07,0
2021-07-08,0.219999999
2021-07-09,3.92499971
2021-07-10,11.25
2021-07-11,7.88000011
2021-07-12,0
2021-07-13,5.55999994
2021-07-14,3.07500029
2021-07-15,0
2021-07-16,0
2021-07-17,0
2021-07-18,0.129999995
2021-07-19,0
