time,mean_precipitation
2015-09-08,0
2015-09-09,0
2015-09-10,0
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,0
2015-09-15,0
2015-09-16,2.86999989
2015-09-17,0
2015-09-18,0
2015-09-19,0
2015-09-20,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-26,0
2015-09-27,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-03,0
2015-10-04,0
2015-10-05,0
2015-10-06,0
2015-10-07,0
2015-10-08,0
2015-10-09,0
2015-10-10,0
2015-10-11,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,0
2015-10-16,0
2015-10-17,0
2015-10-18,0.105000004
2015-10-19,5.80499983
2015-10-20,0
2015-10-21,0
2015-10-22,0
2015-10-23,0
2015-10-24,0
2015-10-25,0
2015-10-26,0
2015-10-27,0
2015-10-28,0
2015-10-29,0
2015-10-30,0
2015-10-31,0
2015-11-01,0
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,0
2015-11-06,6.53999949
2015-11-07,32.5999985
2015-11-08,10.9650002
2015-11-09,0.185000002
2015-11-10,7.375
2015-11-11,0
2015-11-12,8.09499931
2015-11-13,1.82500005
2015-11-14,0
2015-11-15,0.109999999
2015-11-16,20.2600002
2015-11-17,1.40999985
2015-11-18,0
2015-11-19,0.174999997
2015-11-20,0.465000004
2015-11-21,0
2015-11-22,0.319999993
2015-11-23,0
2015-11-24,0
2015-11-25,0
2015-11-26,20.9200001
2015-11-27,13.7749996
2015-11-28,2.00999999
2015-11-29,22.0999985
2015-11-30,5.84999943
2015-12-01,0.649999976
2015-12-02,0.5
2015-12-03,0.400000036
2015-12-04,0.475000024
2015-12-05,5.39999962
2015-12-06,65.5899963
2015-12-07,1.81500006
2015-12-08,15.3349991
2015-12-09,0
2015-12-10,0.0549999997
2015-12-11,22.2600002
2015-12-12,14.2399998
2015-12-13,13.3000002
2015-12-14,11.3550005
2015-12-15,8.28499985
2015-12-16,34.545002
2015-12-17,32.5899963
2015-12-18,2.79499984
2015-12-19,0.454999983
2015-12-20,21.5449963
2015-12-21,3.05499983
2015-12-22,0.0549999997
2015-12-23,0.0700000003
2015-12-24,0.219999999
2015-12-25,0.0700000003
2015-12-26,37.0850029
2015-12-27,12.1000004
2015-12-28,13.3549976
2015-12-29,9.29500008
2015-12-30,12.8150005
2015-12-31,0.125
2016-01-01,1.21500003
2016-01-02,6.11999989
2016-01-03,1.84500003
2016-01-04,11.9949999
2016-01-05,3.29999971
2016-01-06,1.33999991
2016-01-07,0.415000021
2016-01-08,0.0850000009
2016-01-09,0.0399999991
2016-01-10,1.11000001
2016-01-11,1.99999988
2016-01-12,2.66499996
2016-01-13,15.4649992
2016-01-14,1.06999993
2016-01-15,0.105000004
2016-01-16,1.63999987
2016-01-17,16.1200008
2016-01-18,6.15999889
2016-01-19,17.7799988
2016-01-20,43.1199989
2016-01-21,10.8850002
2016-01-22,56.3649902
2016-01-23,24.6749992
2016-01-24,12.0499973
2016-01-25,17.9449978
2016-01-26,4.06500006
2016-01-27,4.48000002
2016-01-28,2.04500008
2016-01-29,54.0749931
2016-01-30,27.4599991
2016-01-31,4.65500069
2016-02-01,11.8849983
2016-02-02,13.4350014
2016-02-03,27.9350014
2016-02-04,20.0599976
2016-02-05,23.7799988
2016-02-06,67.0600052
2016-02-07,32.3100052
2016-02-08,55.0650024
2016-02-09,17.8400002
2016-02-10,18.114996
2016-02-11,16.4650002
2016-02-12,24.215004
2016-02-13,1.60999966
2016-02-14,29.5999985
2016-02-15,3.43499947
2016-02-16,7.57999897
2016-02-17,0.540000021
2016-02-18,16.1499977
2016-02-19,0
2016-02-20,2.41499996
2016-02-21,4.08999968
2016-02-22,17.1100025
2016-02-23,18.1650009
2016-02-24,4.28999996
2016-02-25,4.23500061
2016-02-26,1.33999991
2016-02-27,1.94499993
2016-02-28,18.7700005
2016-02-29,31.2250023
2016-03-01,29.8400002
2016-03-02,11.1999998
2016-03-03,0.399999976
2016-03-04,45.3399963
2016-03-05,26.2500038
2016-03-06,8.97999954
2016-03-07,0.599999964
2016-03-08,19.329998
2016-03-09,0.37499997
2016-03-10,0.725000024
2016-03-11,10.4950008
2016-03-12,5.12499952
2016-03-13,0.975000024
2016-03-14,9.20000172
2016-03-15,4.66499949
2016-03-16,2.17999983
2016-03-17,14.7550011
2016-03-18,2.14499998
2016-03-19,5.90999985
2016-03-20,0.649999976
2016-03-21,8.27000046
2016-03-22,58.8200073
2016-03-23,2.65999985
2016-03-24,0.199999988
2016-03-25,32.5599976
2016-03-26,0.634999931
2016-03-27,0.264999986
2016-03-28,0.919999957
2016-03-29,8.4649992
2016-03-30,16.8799992
2016-03-31,12.2950001
2016-04-01,0.975000024
2016-04-02,0.474999994
2016-04-03,5.37499952
2016-04-04,11.7450008
2016-04-05,6.875
2016-04-06,0.669999957
2016-04-07,0.745000005
2016-04-08,0.275000006
2016-04-09,11.7049999
2016-04-10,10.2300005
2016-04-11,0.670000017
2016-04-12,0.484999985
2016-04-13,16.4200001
2016-04-14,26.6850014
2016-04-15,10.4350004
2016-04-16,3.80999947
2016-04-17,9.03000069
2016-04-18,2.4599998
2016-04-19,16.2700005
2016-04-20,21.2799969
2016-04-21,2.98000002
2016-04-22,3.50999975
2016-04-23,7.96500015
2016-04-24,5.04500008
2016-04-25,13.3900013
2016-04-26,12.0299988
2016-04-27,11.4549999
2016-04-28,18.5599976
2016-04-29,4.36999941
2016-04-30,5.48500013
2016-05-01,12.5449982
2016-05-02,10.0950012
2016-05-03,2.00999999
2016-05-04,1.34499991
2016-05-05,7.61999989
2016-05-06,0.125
2016-05-07,0
2016-05-08,1.49499989
2016-05-09,13.1250019
2016-05-10,0
2016-05-11,2.08500004
2016-05-12,5.16500044
2016-05-13,1.06999993
2016-05-14,8.62999916
2016-05-15,1.79500008
2016-05-16,21.4500008
2016-05-17,3.23999977
2016-05-18,0
2016-05-19,0
2016-05-20,5.08999968
2016-05-21,0.075000003
2016-05-22,19.0649967
2016-05-23,0.339999974
2016-05-24,4.24499989
2016-05-25,1.75999999
2016-05-26,2.28999972
2016-05-27,30.7999954
2016-05-28,5.1699996
2016-05-29,46.7750092
2016-05-30,14.7549992
2016-05-31,6.51499987
2016-06-01,3.56999969
2016-06-02,13.4050007
2016-06-03,0.960000038
2016-06-04,0
2016-06-05,1.88000011
2016-06-06,7.13999939
2016-06-07,0.360000014
2016-06-08,0
2016-06-09,2.91499996
2016-06-10,5.89500046
2016-06-11,0
2016-06-12,0
2016-06-13,1.19499993
2016-06-14,11.4449987
2016-06-15,23.5099983
2016-06-16,5.36999941
2016-06-17,24.6750011
2016-06-18,25.3800011
2016-06-19,11.3249989
2016-06-20,1.59500003
2016-06-21,3.03999996
2016-06-22,2.23999977
2016-06-23,1.76499987
2016-06-24,0.904999971
2016-06-25,1.37999988
2016-06-26,2.11500001
2016-06-27,18.2999992
2016-06-28,0.909999967
2016-06-29,5.75
2016-06-30,0
2016-07-01,0.00999999978
2016-07-02,9.26000023
2016-07-03,0.185000002
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,2.67499971
2016-07-08,0
2016-07-09,10.1199999
2016-07-10,0.620000005
2016-07-11,0.74999994
2016-07-12,14.1100006
2016-07-13,0
2016-07-14,0.519999981
2016-07-15,0
2016-07-16,7.01499939
2016-07-17,5.09999943
2016-07-18,0
2016-07-19,3.32499981
2016-07-20,22.6749992
2016-07-21,15.6100006
2016-07-22,5.7949996
2016-07-23,0
2016-07-24,2.05999994
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,13.9750004
2016-07-29,4.55999994
2016-07-30,0
2016-07-31,0.534999967
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0.729999959
