time,mean_precipitation
2016-02-06,47.1749992
2016-02-07,35.0449982
2016-02-08,62.1199875
2016-02-09,24.5650024
2016-02-10,19.664999
2016-02-11,12.6000004
2016-02-12,27.2399979
2016-02-13,1.26999986
2016-02-14,26.0850029
2016-02-15,7.15499973
2016-02-16,11.9849987
2016-02-17,1.13999999
2016-02-18,8.15499973
2016-02-19,0.0299999993
2016-02-20,3.14999986
2016-02-21,7.68999958
2016-02-22,4.91499996
2016-02-23,13.875
2016-02-24,41.404995
2016-02-25,7.3949995
2016-02-26,1.29999995
2016-02-27,1.95000005
2016-02-28,25.6799965
2016-02-29,38.6849976
2016-03-01,53.8450012
2016-03-02,26.2799988
2016-03-03,0.0449999981
2016-03-04,74.3150024
2016-03-05,21.4399967
2016-03-06,20.1049995
2016-03-07,0.519999981
2016-03-08,8.19999981
2016-03-09,0.0949999988
2016-03-10,0.519999981
2016-03-11,7.29999924
2016-03-12,10.1449986
2016-03-13,1.52999997
2016-03-14,6.76000023
2016-03-15,2.43499994
2016-03-16,6.49000025
2016-03-17,13.5749989
2016-03-18,1.9150002
2016-03-19,2.74999976
2016-03-20,0.870000005
2016-03-21,0.539999962
2016-03-22,64.7700043
2016-03-23,7.08999968
2016-03-24,0.604999959
2016-03-25,5.44999933
2016-03-26,0.0949999988
2016-03-27,0
2016-03-28,0
2016-03-29,4.74999952
2016-03-30,5.31999969
2016-03-31,6.05000019
2016-04-01,0.470000029
2016-04-02,0.254999995
2016-04-03,6.53999996
2016-04-04,11.9650011
2016-04-05,5.16499996
2016-04-06,1.02499998
2016-04-07,0.459999979
2016-04-08,0.114999995
2016-04-09,14.6450005
2016-04-10,5.67499924
2016-04-11,0.584999979
2016-04-12,0.219999999
2016-04-13,5.73499966
2016-04-14,45.6749992
2016-04-15,10.335001
2016-04-16,3.48999953
2016-04-17,4.98999977
2016-04-18,1.68000031
2016-04-19,13.7950001
2016-04-20,38.329998
2016-04-21,0.439999998
2016-04-22,1.60499978
2016-04-23,4.34499979
2016-04-24,1.81499982
2016-04-25,7.86000061
2016-04-26,18.7050018
2016-04-27,11.6350012
2016-04-28,28.8349991
2016-04-29,4.46999979
2016-04-30,6.27499962
2016-05-01,16.4099998
2016-05-02,14.0349979
2016-05-03,0.48999998
2016-05-04,0.904999971
2016-05-05,2.85500002
2016-05-06,0.049999997
2016-05-07,0.0449999981
2016-05-08,0.169999987
2016-05-09,6.28999996
2016-05-10,0
2016-05-11,3.53999996
2016-05-12,2.625
2016-05-13,0.949999988
2016-05-14,6.10499954
2016-05-15,5.27999973
2016-05-16,8.60999966
2016-05-17,4.04999971
2016-05-18,0
2016-05-19,0
2016-05-20,0.24499999
2016-05-21,0.234999985
2016-05-22,17.9649982
2016-05-23,0.125
2016-05-24,7.98499918
2016-05-25,0
2016-05-26,0.984999955
2016-05-27,32.6949959
2016-05-28,3.51500034
2016-05-29,66.3999863
2016-05-30,19.9449978
2016-05-31,6.66999912
2016-06-01,2.00999999
2016-06-02,19.4699993
2016-06-03,1.01999998
2016-06-04,1.04499996
2016-06-05,1.50999999
2016-06-06,3.43499994
2016-06-07,0.63499999
2016-06-08,2.63000011
2016-06-09,1.005
2016-06-10,1.92999995
2016-06-11,0
2016-06-12,0
2016-06-13,0.324999988
2016-06-14,9.78499985
2016-06-15,19.4050045
2016-06-16,3.69499969
2016-06-17,29.545002
2016-06-18,28.3100014
2016-06-19,9.29500103
2016-06-20,4.06000042
2016-06-21,4.07499981
2016-06-22,2.20499992
2016-06-23,0.720000029
2016-06-24,0
2016-06-25,1.4749999
2016-06-26,0.469999969
2016-06-27,13.1650009
2016-06-28,2.21499991
2016-06-29,10.0699997
2016-06-30,0.404999971
2016-07-01,1.09500003
2016-07-02,5.73499966
2016-07-03,0.405000031
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,1.23500001
2016-07-08,0.300000012
2016-07-09,20.9899998
2016-07-10,12.3850002
2016-07-11,0.389999986
2016-07-12,14.2250004
2016-07-13,0.219999999
2016-07-14,5.4000001
2016-07-15,0
2016-07-16,6.41499996
2016-07-17,0
2016-07-18,0.149999991
2016-07-19,3.01499963
2016-07-20,15.5050011
2016-07-21,8.81500053
2016-07-22,1.31999993
2016-07-23,0
2016-07-24,14.9549999
2016-07-25,0
2016-07-26,0
2016-07-27,0
2016-07-28,5.43000031
2016-07-29,1.92999983
2016-07-30,0
2016-07-31,1.51999974
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,1.75
2016-08-07,0
2016-08-08,7.9749999
2016-08-09,0
2016-08-10,7.48500061
2016-08-11,0
2016-08-12,0.444999993
2016-08-13,8.17500019
2016-08-14,0.539999962
2016-08-15,0.564999938
2016-08-16,0.959999919
2016-08-17,7.04499912
2016-08-18,0.215000004
2016-08-19,0
2016-08-20,0
2016-08-21,0
2016-08-22,0
2016-08-23,0
2016-08-24,0
2016-08-25,3.01999998
2016-08-26,13.4950008
2016-08-27,15.9200001
2016-08-28,1.11499989
2016-08-29,0.229999989
2016-08-30,15.2300005
2016-08-31,7.73499966
2016-09-01,0
2016-09-02,1.2349999
2016-09-03,0
2016-09-04,0
2016-09-05,0
2016-09-06,3.38499975
2016-09-07,26.420002
2016-09-08,3.70999956
2016-09-09,1.08000004
2016-09-10,0
2016-09-11,0.0349999964
2016-09-12,0
2016-09-13,0.00499999989
2016-09-14,10.5599995
2016-09-15,12.5949993
2016-09-16,22.8700008
2016-09-17,7.01500034
2016-09-18,0
2016-09-19,1.57499993
2016-09-20,0
2016-09-21,1.91499996
2016-09-22,10.6850004
2016-09-23,27.8749962
2016-09-24,25.970005
2016-09-25,10.2449989
2016-09-26,17.8349991
2016-09-27,29.2699986
2016-09-28,9.34000015
2016-09-29,1
2016-09-30,6.15499973
2016-10-01,15.2749987
2016-10-02,9.69499779
2016-10-03,0.894999981
2016-10-04,3.88500023
2016-10-05,0.335000008
2016-10-06,0
2016-10-07,1.245
2016-10-08,38.0600014
2016-10-09,29.4599934
2016-10-10,12.9449997
2016-10-11,9.5700016
2016-10-12,22.8900013
2016-10-13,4.52999973
2016-10-14,2.7349999
2016-10-15,0
2016-10-16,0
2016-10-17,0
2016-10-18,0
2016-10-19,0
2016-10-20,0.460000008
2016-10-21,8.32000065
2016-10-22,21.4449997
2016-10-23,54.9600067
2016-10-24,9.07999897
2016-10-25,6.63000011
2016-10-26,10.7249994
2016-10-27,4.4649992
2016-10-28,18.1399994
2016-10-29,12.6249981
2016-10-30,1.18999982
2016-10-31,4.09999943
2016-11-01,2.3099997
2016-11-02,13.6000013
2016-11-03,2.00499988
2016-11-04,0.909999967
2016-11-05,9.10999966
2016-11-06,1.1049999
2016-11-07,3.25499964
2016-11-08,23.4050007
2016-11-09,60.5449982
2016-11-10,12.7750015
2016-11-11,6.59000015
2016-11-12,7.5449996
2016-11-13,5.25000048
2016-11-14,5.94999981
2016-11-15,14.0450001
2016-11-16,9.36499977
2016-11-17,5.49499989
2016-11-18,3.84999943
2016-11-19,2.36499977
2016-11-20,2.23000002
2016-11-21,7.61999893
2016-11-22,15.4250011
2016-11-23,2.5999999
2016-11-24,12.1350002
2016-11-25,4.00499964
2016-11-26,1.03499997
2016-11-27,1.32999992
2016-11-28,26.5349979
2016-11-29,16.4549999
2016-11-30,9.06500053
2016-12-01,2.80000019
2016-12-02,18.8849945
2016-12-03,12.5899973
2016-12-04,6.12000084
2016-12-05,1.5400002
2016-12-06,5.26000023
2016-12-07,11.29
2016-12-08,5.57500076
2016-12-09,27.3549995
2016-12-10,11.9300003
2016-12-11,25.5299988
2016-12-12,29.9300003
2016-12-13,15.7849998
2016-12-14,11.1199999
2016-12-15,2.62000012
2016-12-16,2.33999991
2016-12-17,1.74499989
2016-12-18,3.48999977
2016-12-19,1.30999994
2016-12-20,0.210000008
2016-12-21,0.0649999976
2016-12-22,0.0700000003
2016-12-23,0
2016-12-24,1.04499984
2016-12-25,0.254999995
2016-12-26,1.27999985
2016-12-27,3.54500008
2016-12-28,25.0749969
2016-12-29,2.2349999
2016-12-30,11.4799995
2016-12-31,31.5400009
2017-01-01,27.3249969
2017-01-02,46.2449951
2017-01-03,19.7599983
2017-01-04,11.2249994
2017-01-05,20.1300011
2017-01-06,9.98999977
2017-01-07,0.254999995
2017-01-08,2.61500001
2017-01-09,0.924999952
2017-01-10,3.60500002
2017-01-11,7.31999969
2017-01-12,10.2399998
2017-01-13,12.835001
2017-01-14,1.28999984
2017-01-15,17.5000019
2017-01-16,0.604999959
2017-01-17,7.11499929
2017-01-18,0
2017-01-19,7.49499989
2017-01-20,42.4449921
2017-01-21,55.3050003
2017-01-22,13.5049992
2017-01-23,13.039999
2017-01-24,27.4499989
2017-01-25,22.5849991
2017-01-26,5.36499977
2017-01-27,2.96999979
2017-01-28,3.71000004
2017-01-29,5.06500006
2017-01-30,2.1400001
2017-01-31,3.98499966
2017-02-01,14.8050003
2017-02-02,5.44999981
2017-02-03,2.68999982
2017-02-04,0.144999996
2017-02-05,0.274999976
2017-02-06,1.61499977
2017-02-07,7.29999924
2017-02-08,3.5250001
2017-02-09,14.4399986
2017-02-10,12.5299988
2017-02-11,54.0949936
2017-02-12,2.65499973
2017-02-13,9.37999916
2017-02-14,51.4200096
2017-02-15,14.0450001
2017-02-16,0.119999997
2017-02-17,11.8549995
2017-02-18,12.6749992
2017-02-19,15.1550007
2017-02-20,10.5349998
2017-02-21,0.459999979
2017-02-22,1
2017-02-23,16.3699989
2017-02-24,0.970000029
2017-02-25,38.4749985
2017-02-26,5.00499964
2017-02-27,4.63499975
2017-02-28,0.870000005
2017-03-01,20.9150028
2017-03-02,9.15499973
2017-03-03,18.7000008
2017-03-04,6.69499969
2017-03-05,3.73000002
2017-03-06,13.6049976
2017-03-07,29.5100021
2017-03-08,4.72500038
2017-03-09,0.379999995
2017-03-10,3.51999998
2017-03-11,2.65999985
2017-03-12,33.6350021
2017-03-13,5.95499992
2017-03-14,17.6000004
2017-03-15,25.9749947
2017-03-16,0.164999992
2017-03-17,1.41000009
2017-03-18,44.0550003
2017-03-19,33.9700012
2017-03-20,5.27999926
2017-03-21,75.0100021
2017-03-22,14.5649986
2017-03-23,3.44499969
2017-03-24,4.68999958
2017-03-25,8.47999954
2017-03-26,14.329998
2017-03-27,5.00500059
2017-03-28,9.70999908
2017-03-29,3.1099999
2017-03-30,8.81499958
2017-03-31,13.7649994
2017-04-01,31.2649994
2017-04-02,9.92000008
2017-04-03,4.05499983
2017-04-04,1.91999996
2017-04-05,1.63499999
2017-04-06,30.6399994
2017-04-07,3.21499968
2017-04-08,9.4299984
2017-04-09,52.6699829
2017-04-10,4.76500034
2017-04-11,13.3550014
2017-04-12,3.73500061
2017-04-13,6.29500008
2017-04-14,0.539999962
2017-04-15,2.05499983
2017-04-16,5.11500025
2017-04-17,7.0250001
2017-04-18,6.00999928
2017-04-19,3.1099999
2017-04-20,4.45499992
2017-04-21,1.32499993
2017-04-22,7.96999931
2017-04-23,16.3249989
2017-04-24,9.40500069
2017-04-25,0.234999999
2017-04-26,2.40999985
2017-04-27,1.96999979
2017-04-28,11.7400017
2017-04-29,3.44499969
2017-04-30,4.91499949
2017-05-01,4.14499998
2017-05-02,7.89499998
2017-05-03,2.13499999
2017-05-04,35.4000092
2017-05-05,21.5350018
2017-05-06,13.9249992
2017-05-07,1.50999999
2017-05-08,3.40999985
2017-05-09,5.18499947
2017-05-10,13.8999977
2017-05-11,0.639999986
2017-05-12,0
2017-05-13,0
2017-05-14,0
2017-05-15,0.49000001
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0.24999997
2017-05-27,1.52499998
2017-05-28,30.0699978
2017-05-29,7.08500099
2017-05-30,0.589999974
2017-05-31,3.90999985
2017-06-01,15.415
2017-06-02,1.56499994
2017-06-03,0.144999996
2017-06-04,0
2017-06-05,0
2017-06-06,1.68000007
2017-06-07,0
2017-06-08,0
2017-06-09,0
2017-06-10,0
2017-06-11,0
2017-06-12,3.83500004
2017-06-13,1.38499987
2017-06-14,2.96000004
2017-06-15,4.69499969
2017-06-16,0
2017-06-17,0
2017-06-18,0
2017-06-19,0
2017-06-20,0.295000017
2017-06-21,3.52499986
2017-06-22,15.5949993
2017-06-23,28.6799965
2017-06-24,5.80499983
2017-06-25,2.54500008
2017-06-26,4.08500051
2017-06-27,0.86500001
2017-06-28,0
2017-06-29,1.21499991
2017-06-30,0.949999988
2017-07-01,0
2017-07-02,0
2017-07-03,0.0649999976
2017-07-04,0
2017-07-05,0
2017-07-06,0.0899999961
2017-07-07,0.165000007
2017-07-08,0
2017-07-09,0
2017-07-10,0
2017-07-11,0
2017-07-12,0.234999999
2017-07-13,4.33999968
2017-07-14,9.67000008
2017-07-15,0.0799999982
2017-07-16,0.0199999996
2017-07-17,0
2017-07-18,13.2199993
2017-07-19,0.459999979
2017-07-20,0.0549999997
2017-07-21,0
2017-07-22,0.249999985
