time,mean_precipitation
2015-09-04,0
2015-09-05,0
2015-09-06,0
2015-09-07,0
2015-09-08,0
2015-09-09,0
2015-09-10,0
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,1.14250004
2015-09-15,0
2015-09-16,6.91250038
2015-09-17,0
2015-09-18,0
2015-09-19,0
2015-09-20,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-26,0
2015-09-27,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-03,0
2015-10-04,0
2015-10-05,0
2015-10-06,0
2015-10-07,20.3799992
2015-10-08,0
2015-10-09,0
2015-10-10,0
2015-10-11,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,0
2015-10-16,0
2015-10-17,0
2015-10-18,0
2015-10-19,6.10750055
2015-10-20,0
2015-10-21,0
2015-10-22,0
2015-10-23,0
2015-10-24,0
2015-10-25,0
2015-10-26,0
2015-10-27,0
2015-10-28,0
2015-10-29,0
2015-10-30,0.370000005
2015-10-31,0
2015-11-01,0
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,0
2015-11-06,0.237499997
2015-11-07,23.4200001
2015-11-08,61.4224968
2015-11-09,2.66750002
2015-11-10,0
2015-11-11,0.0199999996
2015-11-12,16.7749996
2015-11-13,40.9075012
2015-11-14,0
2015-11-15,4.41499996
2015-11-16,21.642498
2015-11-17,35.045002
2015-11-18,0
2015-11-19,12.0824995
2015-11-20,0.642499924
2015-11-21,4.19750023
2015-11-22,0.0824999958
2015-11-23,0
2015-11-24,1.68000007
2015-11-25,13.7425003
2015-11-26,1.51249993
2015-11-27,15.1449995
2015-11-28,3.62750006
2015-11-29,16.8474998
2015-11-30,6.67499971
2015-12-01,0.022499999
2015-12-02,11.1574993
2015-12-03,9.26249886
2015-12-04,5.08249998
2015-12-05,7.98500013
2015-12-06,42.3500023
2015-12-07,11.1099987
2015-12-08,30.4324989
2015-12-09,0.442499995
2015-12-10,10.5200005
2015-12-11,20.5099983
2015-12-12,17.4574986
2015-12-13,49.3049927
2015-12-14,9.94750023
2015-12-15,5.92250061
2015-12-16,23.4424992
2015-12-17,6.6624999
2015-12-18,5.99999905
2015-12-19,0.387499988
2015-12-20,12.1324997
2015-12-21,3.21249986
2015-12-22,0.480000019
2015-12-23,0.662500024
2015-12-24,0.0824999958
2015-12-25,1.54500008
2015-12-26,0.527499974
2015-12-27,3.7874999
2015-12-28,8.89499855
2015-12-29,25.125
2015-12-30,9.07249928
2015-12-31,1.71499991
2016-01-01,3.75
2016-01-02,13.5499992
2016-01-03,1.98249984
2016-01-04,4.82749987
2016-01-05,0.514999926
2016-01-06,0.0874999911
2016-01-07,0
2016-01-08,0.0699999928
2016-01-09,0.25999999
2016-01-10,3.19250011
2016-01-11,12.9725008
2016-01-12,13.0450001
2016-01-13,21.5025024
2016-01-14,0.1875
2016-01-15,7.5175004
2016-01-16,3.73999977
2016-01-17,6.47249985
2016-01-18,15.3625002
2016-01-19,10.5674992
2016-01-20,55.5499954
2016-01-21,3.8900001
2016-01-22,41.5950012
2016-01-23,17.0324974
2016-01-24,8.99500084
2016-01-25,4.34500027
2016-01-26,3.875
2016-01-27,39.5374985
2016-01-28,0.63500005
2016-01-29,18.8050003
2016-01-30,9.9375
2016-01-31,2.72249985
2016-02-01,30.5975018
2016-02-02,10.0750008
2016-02-03,10.914999
2016-02-04,19.4750023
2016-02-05,11.29
2016-02-06,38.7949982
2016-02-07,29.9424992
2016-02-08,26.3549995
2016-02-09,37.5550003
2016-02-10,15.6225014
2016-02-11,4.62750053
2016-02-12,11.6900005
2016-02-13,10.5224991
2016-02-14,29.489994
2016-02-15,6.23750019
2016-02-16,19.7975006
2016-02-17,1.66500008
2016-02-18,5.25249958
2016-02-19,0
2016-02-20,6.45499992
2016-02-21,8.54999924
2016-02-22,26.960001
2016-02-23,16.2574997
2016-02-24,22.8125
2016-02-25,10.4900007
2016-02-26,0.234999985
2016-02-27,6.16750002
2016-02-28,10.9624987
2016-02-29,25.1874981
2016-03-01,46.2524948
2016-03-02,9.55249977
2016-03-03,9.14999962
2016-03-04,44.6449966
2016-03-05,40.2275009
2016-03-06,14.5025005
2016-03-07,0.129999995
2016-03-08,15.9574995
2016-03-09,0.862499952
2016-03-10,0.532500029
2016-03-11,9.19250011
2016-03-12,15.9299984
2016-03-13,0.540000021
2016-03-14,5.28500032
2016-03-15,1.1099999
2016-03-16,30.7174988
2016-03-17,33.9599991
2016-03-18,0.745000005
2016-03-19,3.89750051
2016-03-20,2.94499969
2016-03-21,3.52750039
2016-03-22,22.8249989
2016-03-23,11.9099998
2016-03-24,4.69749975
2016-03-25,19.3424988
2016-03-26,1.46249986
2016-03-27,0
2016-03-28,12.852499
2016-03-29,9.39750004
2016-03-30,2.2349999
2016-03-31,5.89249992
2016-04-01,3.95499945
2016-04-02,0.272499979
2016-04-03,2.67749977
2016-04-04,8.15749931
2016-04-05,2.39249992
2016-04-06,1.65499997
2016-04-07,0.149999991
2016-04-08,0.165000007
2016-04-09,32.0999985
2016-04-10,4.48749971
2016-04-11,0.31249997
2016-04-12,0.425000012
2016-04-13,29.3324966
2016-04-14,48.7599945
2016-04-15,11.6525002
2016-04-16,6.85000038
2016-04-17,0.754999995
2016-04-18,0.539999962
2016-04-19,19.2150002
2016-04-20,57.5150032
2016-04-21,0.0149999997
2016-04-22,0.407499999
2016-04-23,0.582499981
2016-04-24,0.152499989
2016-04-25,2.17000008
2016-04-26,21.3700027
2016-04-27,27.8474979
2016-04-28,13.7075005
2016-04-29,2.86500001
2016-04-30,3.97000003
2016-05-01,1.71249998
2016-05-02,8.45249939
2016-05-03,0.107499994
2016-05-04,0.539999962
2016-05-05,0.787500024
2016-05-06,0
2016-05-07,0.0874999985
2016-05-08,10.8125
2016-05-09,12.8400002
2016-05-10,0.94749999
2016-05-11,3.10500002
2016-05-12,1.5775001
2016-05-13,0.872500002
2016-05-14,5.42749977
2016-05-15,28.1975002
2016-05-16,12.2075005
2016-05-17,16.5250015
2016-05-18,0
2016-05-19,0
2016-05-20,0
2016-05-21,11.5174999
2016-05-22,23.9024982
2016-05-23,1.46500003
2016-05-24,18.6024971
2016-05-25,0.504999995
2016-05-26,0.342500001
2016-05-27,14.3675003
2016-05-28,1.93249989
2016-05-29,32.1149979
2016-05-30,11.4400005
2016-05-31,2.90499973
2016-06-01,6.73499966
2016-06-02,10.5349998
2016-06-03,0.464999974
2016-06-04,0.232499987
2016-06-05,4.67500019
2016-06-06,2.22749996
2016-06-07,8.67749977
2016-06-08,3.5150001
2016-06-09,0.832499981
2016-06-10,0.675000072
2016-06-11,0
2016-06-12,0
2016-06-13,0.305000007
2016-06-14,19.2050018
2016-06-15,7.39999962
2016-06-16,0.504999995
2016-06-17,31.5550003
2016-06-18,38.7774963
2016-06-19,4.15749979
2016-06-20,0.632499933
2016-06-21,7.41750002
2016-06-22,0.862500012
2016-06-23,1.1674999
2016-06-24,0.0899999961
2016-06-25,0.430000007
2016-06-26,1.22249997
2016-06-27,5.06499958
2016-06-28,1.8175
2016-06-29,14.9499989
2016-06-30,0.422499955
2016-07-01,6.22249937
2016-07-02,5.90749979
2016-07-03,14.5900002
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-07,0
2016-07-08,0.424999982
2016-07-09,3.45499992
2016-07-10,6.76250029
2016-07-11,4.09999943
2016-07-12,5.94250011
2016-07-13,0.0124999993
2016-07-14,0.0749999955
2016-07-15,0.0649999976
2016-07-16,0.129999995
2016-07-17,3.69250011
2016-07-18,0
2016-07-19,14.3650017
2016-07-20,5.56999969
2016-07-21,12.6450005
2016-07-22,11.3299999
2016-07-23,6.56000042
2016-07-24,9.27499962
2016-07-25,0
2016-07-26,0.155000001
2016-07-27,0
2016-07-28,1.71749997
2016-07-29,0.477499992
2016-07-30,0
2016-07-31,0.137499988
2016-08-01,0
2016-08-02,0
2016-08-03,0
2016-08-04,0
2016-08-05,0
2016-08-06,0.0399999991
2016-08-07,3.42999983
2016-08-08,0.309999973
2016-08-09,13.687499
2016-08-10,0.337500006
2016-08-11,0
2016-08-12,2.45000005
2016-08-13,1.41250002
2016-08-14,0.0775000006
2016-08-15,2.8375001
2016-08-16,14.3275003
2016-08-17,3.2349999
2016-08-18,6.63499928
2016-08-19,0
2016-08-20,0
2016-08-21,0.192499995
2016-08-22,0
2016-08-23,0
2016-08-24,3.65999985
2016-08-25,11.7374992
