time,mean_precipitation
2018-03-18,0
2018-03-19,28.3850021
2018-03-20,12.5500002
2018-03-21,0.484999985
2018-03-22,1.8499999
2018-03-23,44.8999901
2018-03-24,16.0150013
2018-03-25,21.5649986
2018-03-26,0.815000057
2018-03-27,6.72000027
2018-03-28,2.57000017
2018-03-29,0
2018-03-30,0
2018-03-31,1.81499982
2018-04-01,9.93500042
2018-04-02,6.53499985
2018-04-03,0.870000005
2018-04-04,0
2018-04-05,2.82499981
2018-04-06,0.0949999988
2018-04-07,5.06999922
2018-04-08,5.30499983
2018-04-09,0
2018-04-10,0.0299999993
2018-04-11,0.199999988
2018-04-12,8.86499977
2018-04-13,2.90499997
2018-04-14,0
2018-04-15,0
2018-04-16,0.644999981
2018-04-17,0
2018-04-18,5.96999979
2018-04-19,0
2018-04-20,4.63000011
2018-04-21,6.26000023
2018-04-22,78.7549973
2018-04-23,37.6699982
2018-04-24,14.1400013
2018-04-25,66.8949966
2018-04-26,2.74000001
2018-04-27,2.75999999
2018-04-28,2.70499992
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.514999986
2018-05-04,0
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,1.41499996
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0.164999992
2018-05-15,4.60499954
2018-05-16,7.09999943
2018-05-17,3.10000038
2018-05-18,1.74499989
2018-05-19,6.0199995
2018-05-20,2.5849998
2018-05-21,13.5049992
2018-05-22,25.3649979
2018-05-23,33.9399986
2018-05-24,7.74499989
2018-05-25,2.79499984
2018-05-26,1.56999993
2018-05-27,2.0250001
2018-05-28,0.114999995
2018-05-29,0
2018-05-30,0
2018-05-31,0.144999996
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0.284999996
2018-06-11,0.545000017
2018-06-12,0
2018-06-13,0.144999996
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0.534999967
2018-06-18,0
2018-06-19,0.0599999987
2018-06-20,9.13499928
2018-06-21,2.20000005
2018-06-22,0.924999952
2018-06-23,0
2018-06-24,22.6900005
2018-06-25,21.5199966
2018-06-26,1.09500003
2018-06-27,1.61500001
2018-06-28,0.314999998
2018-06-29,0.469999969
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,0
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,6.91499949
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0.48999998
2018-08-07,0.875
2018-08-08,0
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,0
2018-08-31,0
2018-09-01,0.0349999964
2018-09-02,8.38500023
2018-09-03,0
2018-09-04,0.189999998
2018-09-05,0.930000007
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0
2018-09-15,0.119999997
2018-09-16,0
2018-09-17,0
2018-09-18,0.0799999982
2018-09-19,9.74000072
2018-09-20,0
2018-09-21,2.18499994
2018-09-22,1.90999985
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0.0449999981
2018-10-13,0
2018-10-14,1.14499998
2018-10-15,0
2018-10-16,0
2018-10-17,0.0249999985
2018-10-18,0.314999998
2018-10-19,0
2018-10-20,0.119999997
2018-10-21,0
2018-10-22,0
2018-10-23,1.55999994
2018-10-24,0
2018-10-25,0
2018-10-26,2.19000006
2018-10-27,44.3750038
2018-10-28,0.24499999
2018-10-29,0
2018-10-30,3.57499981
2018-10-31,0
2018-11-01,3.53499985
2018-11-02,4.38999987
2018-11-03,8.61999893
2018-11-04,3.61000013
2018-11-05,0
2018-11-06,10.8349991
2018-11-07,14.4549999
2018-11-08,0.25999999
2018-11-09,0.149999991
2018-11-10,9.95499897
2018-11-11,5.81000042
2018-11-12,15.0049992
2018-11-13,1.88999999
2018-11-14,4.73999977
2018-11-15,0
2018-11-16,0
2018-11-17,1.65499985
2018-11-18,15.3549995
2018-11-19,6.91499996
2018-11-20,3.65999985
2018-11-21,3.76999998
2018-11-22,16.2849998
2018-11-23,6.57999945
2018-11-24,1.86499977
2018-11-25,1.13999999
2018-11-26,24.3449974
2018-11-27,19.4950047
2018-11-28,0.469999969
2018-11-29,32.5300026
2018-11-30,3.24000025
2018-12-01,4.79000092
2018-12-02,4.04999971
2018-12-03,4.49499941
2018-12-04,13.3800011
2018-12-05,0.579999983
2018-12-06,1.88
2018-12-07,0.435000002
2018-12-08,28.9150028
2018-12-09,1.70499992
2018-12-10,5.25999975
2018-12-11,14.7749996
2018-12-12,10.25
2018-12-13,16.5250015
2018-12-14,48.0999985
2018-12-15,4.31500006
2018-12-16,22.755003
2018-12-17,2.9849999
2018-12-18,15.4450006
2018-12-19,1.245
2018-12-20,8.97999954
2018-12-21,2.53999996
2018-12-22,10.335
2018-12-23,3.47999907
2018-12-24,12.4399996
2018-12-25,9.47500038
2018-12-26,3.48999977
2018-12-27,23.4650002
2018-12-28,1.79499984
2018-12-29,7.68499947
2018-12-30,5.82499981
2018-12-31,6.88999987
2019-01-01,8.41499901
2019-01-02,8.56999969
2019-01-03,5.68000031
2019-01-04,0.244999975
2019-01-05,3.17000008
2019-01-06,1.07999992
2019-01-07,15.0599995
2019-01-08,29.9399948
2019-01-09,6.92500019
2019-01-10,0.669999957
2019-01-11,1.66499996
2019-01-12,14.2299995
2019-01-13,62.3999863
2019-01-14,3.35999966
2019-01-15,34.9449959
2019-01-16,5.89499903
2019-01-17,2.125
2019-01-18,7.92499924
2019-01-19,12.2900009
2019-01-20,2.72000027
2019-01-21,10.3100004
2019-01-22,26.3299999
2019-01-23,14.9300003
2019-01-24,13.3199997
2019-01-25,4.85500002
2019-01-26,7.13000011
2019-01-27,14.9950018
2019-01-28,26.4099998
2019-01-29,31.6049995
2019-01-30,12.2849979
2019-01-31,0.344999999
2019-02-01,9.55000019
2019-02-02,8.35499954
2019-02-03,17.2499981
2019-02-04,22.829998
2019-02-05,44.9850006
2019-02-06,14.2849998
2019-02-07,8.02000046
2019-02-08,2.79999995
2019-02-09,1.3499999
2019-02-10,59.1949921
2019-02-11,5.79999971
2019-02-12,23.210001
2019-02-13,1.20000005
2019-02-14,20.9850006
2019-02-15,11.6850004
2019-02-16,0.439999998
2019-02-17,2.64499974
2019-02-18,0.574999988
2019-02-19,0.310000002
2019-02-20,8.65000057
2019-02-21,15.2399998
2019-02-22,63.7950058
2019-02-23,15.9850006
2019-02-24,2.31999993
2019-02-25,5.35500002
2019-02-26,1.40499997
2019-02-27,4.91499949
2019-02-28,5.35999966
2019-03-01,35.7549973
2019-03-02,18.664999
2019-03-03,1.28499997
2019-03-04,3.56999969
2019-03-05,2.59499979
2019-03-06,29.654995
2019-03-07,6.58500004
2019-03-08,5.3949995
2019-03-09,9.85999966
2019-03-10,4.91999912
2019-03-11,5.90999985
2019-03-12,9.68999958
2019-03-13,0
2019-03-14,3.68999958
2019-03-15,35.4599953
2019-03-16,2.84500027
2019-03-17,7.04499912
2019-03-18,11.1000013
2019-03-19,9.73500061
2019-03-20,0.0700000003
2019-03-21,2.67000008
2019-03-22,6.62999916
2019-03-23,10.2599993
2019-03-24,0.369999975
2019-03-25,9.96500015
2019-03-26,27.0250015
2019-03-27,0.334999979
2019-03-28,12.4700003
2019-03-29,3.80499983
2019-03-30,0.659999967
2019-03-31,1.89999998
2019-04-01,17.7550011
2019-04-02,12.2350006
2019-04-03,0
2019-04-04,3.67499971
2019-04-05,0.334999979
2019-04-06,4.83999968
2019-04-07,32.034996
2019-04-08,6.96999979
2019-04-09,4.43499947
2019-04-10,11.2999992
2019-04-11,6.29999924
2019-04-12,0.0949999988
2019-04-13,11.3299999
2019-04-14,2.19000006
2019-04-15,20.1200008
2019-04-16,28.2899971
2019-04-17,1.04499996
2019-04-18,10.4900007
2019-04-19,29.9700012
2019-04-20,3.90499973
2019-04-21,2.51999998
2019-04-22,0.919999957
2019-04-23,5.25
2019-04-24,3.44000006
2019-04-25,3.50999975
2019-04-26,47.1849976
2019-04-27,8.5899992
2019-04-28,7.65999889
2019-04-29,7.03999996
2019-04-30,38.4399948
2019-05-01,4.29500008
2019-05-02,34.7650032
2019-05-03,5.29500008
2019-05-04,0.569999993
2019-05-05,2.98999977
2019-05-06,0.914999962
2019-05-07,0.219999999
2019-05-08,20.8799992
2019-05-09,18.1300011
2019-05-10,1.97999978
2019-05-11,4.70499945
2019-05-12,1.71499991
2019-05-13,0.799999952
2019-05-14,0.164999992
2019-05-15,6.21999931
2019-05-16,31.4099979
2019-05-17,0
2019-05-18,0
2019-05-19,0.935000002
2019-05-20,1.04999995
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0.210000008
2019-05-26,0.0350000001
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,1.46500003
2019-06-03,10.0149994
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,1.74499989
2019-06-08,2.52499986
2019-06-09,0
2019-06-10,0
2019-06-11,0
2019-06-12,0
2019-06-13,2.83999991
2019-06-14,6.15500021
2019-06-15,0
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,3.6699996
2019-07-04,0.569999993
2019-07-05,0.339999974
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.979999959
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0.140000001
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,2.61499977
2019-11-02,5.52999973
2019-11-03,0.304999977
2019-11-04,0
2019-11-05,6.89000034
2019-11-06,0.284999996
2019-11-07,0
2019-11-08,0
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.319999993
2019-11-13,2.16999984
2019-11-14,26.7400055
2019-11-15,5.71499968
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,39.3349991
2019-11-21,0.13499999
2019-11-22,0.784999967
2019-11-23,0
2019-11-24,0
2019-11-25,0.274999976
2019-11-26,0.264999986
2019-11-27,16.1799984
2019-11-28,0
2019-11-29,18.5499992
2019-11-30,4.19000006
2019-12-01,0
2019-12-02,0.0149999997
2019-12-03,6.625
2019-12-04,22.3699951
2019-12-05,16.6549969
2019-12-06,17.3699989
2019-12-07,6.23500013
2019-12-08,0
2019-12-09,0.805000067
2019-12-10,0
2019-12-11,34.7949944
2019-12-12,0.359999985
2019-12-13,1.27499986
2019-12-14,0.554999948
2019-12-15,2.25999975
2019-12-16,18.0800018
2019-12-17,26.2849998
2019-12-18,0.514999986
2019-12-19,0
2019-12-20,0
2019-12-21,20.9299946
2019-12-22,3.50499988
2019-12-23,0.465000004
2019-12-24,19.5499992
2019-12-25,4.82499933
2019-12-26,29.5499992
2019-12-27,33.4900017
2019-12-28,4.15999985
2019-12-29,0.0350000001
2019-12-30,1.61499989
2019-12-31,81.7000046
2020-01-01,39.5699997
2020-01-02,4.09000015
2020-01-03,4.00500011
2020-01-04,11.1299992
2020-01-05,36.3649979
2020-01-06,24.0350037
2020-01-07,20.7599964
2020-01-08,23.1500015
2020-01-09,47.2700119
2020-01-10,15.2099972
2020-01-11,11.7800035
2020-01-12,1.0150001
2020-01-13,5.88499975
2020-01-14,4.69999981
2020-01-15,2.51999974
2020-01-16,1.1099999
2020-01-17,22.3999996
2020-01-18,0.63499999
2020-01-19,1.85499978
2020-01-20,10.8999977
2020-01-21,5.33500004
2020-01-22,0.185000002
2020-01-23,5.72499943
2020-01-24,18.625
2020-01-25,25.1849976
2020-01-26,7.04000044
2020-01-27,3.84500027
2020-01-28,0
2020-01-29,7.68499947
2020-01-30,5.98499918
2020-01-31,6.36499882
2020-02-01,5.82499886
2020-02-02,0.319999993
2020-02-03,41.1999931
2020-02-04,4.63999939
2020-02-05,45.3249969
2020-02-06,11.6899977
2020-02-07,35.8349953
2020-02-08,11.4349995
2020-02-09,26.2599983
2020-02-10,8.88000107
2020-02-11,17.1350021
2020-02-12,1.8349998
2020-02-13,3.30500007
2020-02-14,1.50999999
2020-02-15,19.6100006
2020-02-16,16.4399986
2020-02-17,12.8249969
2020-02-18,11.9100008
2020-02-19,75.5899963
2020-02-20,28.284996
2020-02-21,5.30500031
2020-02-22,1.43500006
2020-02-23,37.9649963
2020-02-24,51.0349884
2020-02-25,5.60499954
2020-02-26,15.8449993
2020-02-27,3.46499991
2020-02-28,32.1199989
2020-02-29,14.3099995
2020-03-01,18.6200008
2020-03-02,0.0700000003
2020-03-03,0.584999979
2020-03-04,67.6349945
2020-03-05,10.1900005
2020-03-06,20.1900024
2020-03-07,9.29999924
2020-03-08,18.7699986
2020-03-09,7.06999969
2020-03-10,1.94499993
2020-03-11,9.88499928
2020-03-12,15.6050005
2020-03-13,3.80999994
2020-03-14,8.4299984
2020-03-15,7.21999884
2020-03-16,0
2020-03-17,0.245000005
2020-03-18,11.1650019
2020-03-19,58.1500015
2020-03-20,5.03499937
2020-03-21,6.56499958
2020-03-22,4.30499983
2020-03-23,1.91499996
2020-03-24,15
2020-03-25,69.5800095
2020-03-26,4.75
2020-03-27,5.3499999
2020-03-28,0.569999993
2020-03-29,17.4150028
2020-03-30,65.7300034
2020-03-31,33.5149994
2020-04-01,2.4599998
2020-04-02,1.91999996
2020-04-03,0
2020-04-04,1.94499993
2020-04-05,28.704998
2020-04-06,11.9499989
2020-04-07,35.5899963
2020-04-08,3.01999998
2020-04-09,1.86499977
2020-04-10,68.859993
2020-04-11,0.239999995
2020-04-12,35.6849976
2020-04-13,15.9449987
2020-04-14,16.7649975
2020-04-15,0.560000002
2020-04-16,0.215000004
2020-04-17,0
2020-04-18,0.50999999
2020-04-19,1.19499993
2020-04-20,0.155000001
2020-04-21,29.1999969
2020-04-22,0.0549999997
2020-04-23,10.4750023
2020-04-24,1.6400001
2020-04-25,3.00500011
2020-04-26,3.82499981
2020-04-27,0.0249999985
2020-04-28,22.1750011
2020-04-29,7.7699995
2020-04-30,4.00000048
2020-05-01,6.32999992
2020-05-02,4.56999922
2020-05-03,0.534999967
2020-05-04,28.3849983
2020-05-05,1.48000002
2020-05-06,0.974999964
2020-05-07,0.829999924
2020-05-08,4.65500021
2020-05-09,29.0650024
2020-05-10,3.33499956
2020-05-11,12.1349983
2020-05-12,0.399999976
2020-05-13,0.155000001
2020-05-14,0
2020-05-15,0.00499999989
2020-05-16,0.049999997
2020-05-17,1.47000003
2020-05-18,27.2650032
2020-05-19,1.93999982
2020-05-20,29.5149994
2020-05-21,3.49500036
2020-05-22,10.3699999
2020-05-23,0.0199999996
2020-05-24,1.57499993
2020-05-25,4.31500006
2020-05-26,20.0649967
2020-05-27,7.65499973
2020-05-28,10.4449987
2020-05-29,7.70999908
2020-05-30,0.199999988
2020-05-31,1.07999992
2020-06-01,1.06500006
2020-06-02,1.18999994
2020-06-03,11.9250002
2020-06-04,0.794999957
2020-06-05,0
2020-06-06,0.114999995
2020-06-07,0
2020-06-08,0
2020-06-09,0.13499999
2020-06-10,4.01000023
2020-06-11,1.04999995
2020-06-12,0
2020-06-13,0.00499999989
2020-06-14,1.95000005
2020-06-15,6.07499981
2020-06-16,1.47500002
2020-06-17,0.474999994
2020-06-18,2.19499993
2020-06-19,2.22000003
2020-06-20,0
2020-06-21,2.28999972
2020-06-22,23.4500008
2020-06-23,0.75999999
2020-06-24,0
2020-06-25,0.00499999989
2020-06-26,0
2020-06-27,0
2020-06-28,0.284999967
2020-06-29,0
2020-06-30,0
2020-07-01,0.049999997
2020-07-02,42.6249962
2020-07-03,0.164999992
2020-07-04,0
2020-07-05,0
2020-07-06,17.8799992
2020-07-07,0.174999997
2020-07-08,0
2020-07-09,2.17499971
2020-07-10,0.309999973
2020-07-11,1.29499996
2020-07-12,0
2020-07-13,0.929999948
2020-07-14,10.5449991
2020-07-15,18.1550007
2020-07-16,3.35499954
2020-07-17,0
2020-07-18,0
2020-07-19,0.049999997
2020-07-20,0
2020-07-21,0.534999967
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0.00999999978
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.680000007
2020-08-04,0.980000019
2020-08-05,1.96999991
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0.319999993
2020-08-11,6.52499962
2020-08-12,2.67000008
2020-08-13,14.3349991
2020-08-14,0.0700000003
2020-08-15,0.519999981
2020-08-16,0.810000062
2020-08-17,8.77999878
2020-08-18,0.0249999985
2020-08-19,0
2020-08-20,0
2020-08-21,6.88000011
2020-08-22,2.2349999
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,2.79500008
2020-09-03,2.91499996
2020-09-04,2.41000009
2020-09-05,0
2020-09-06,0.875
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,4.28999996
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,2.43999982
2020-09-20,15.954998
2020-09-21,8.16499996
2020-09-22,22.3899975
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,1.75999999
2020-09-28,16.5799999
2020-09-29,0
2020-09-30,2.20499992
2020-10-01,1.81499982
2020-10-02,15.5900002
2020-10-03,1.23999989
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,2.92499971
2020-10-10,11.9650002
2020-10-11,0.00499999989
2020-10-12,1.38999999
2020-10-13,0
2020-10-14,0.644999981
2020-10-15,0.935000002
2020-10-16,5.76499987
2020-10-17,0.0449999981
2020-10-18,1.3349998
2020-10-19,6.06500053
2020-10-20,1.02499998
2020-10-21,39.0350037
2020-10-22,25.960001
2020-10-23,0.719999969
2020-10-24,0.534999967
2020-10-25,0.0299999993
2020-10-26,10.7249985
2020-10-27,32.0750008
2020-10-28,0
2020-10-29,14.3850021
2020-10-30,28.6949959
2020-10-31,72.7149887
2020-11-01,20.8099995
2020-11-02,27.8450012
2020-11-03,0.185000002
2020-11-04,10.9650011
2020-11-05,21.6800022
2020-11-06,0.00499999989
2020-11-07,4.07999992
2020-11-08,0.545000017
2020-11-09,0
2020-11-10,0.0399999991
2020-11-11,1.88
2020-11-12,0.410000026
2020-11-13,3.51499987
2020-11-14,0.0599999987
2020-11-15,0.210000008
2020-11-16,0
2020-11-17,0
2020-11-18,0.0599999987
2020-11-19,0.359999985
2020-11-20,1.83000004
2020-11-21,0.339999974
2020-11-22,8.77500057
2020-11-23,12.3299999
2020-11-24,12.7400007
2020-11-25,21.5349998
2020-11-26,10.0049992
2020-11-27,5.73499966
2020-11-28,6.92999983
2020-11-29,50.9650116
2020-11-30,22.2600002
2020-12-01,11.4200001
2020-12-02,13.4999981
2020-12-03,4.1500001
2020-12-04,11.7399988
2020-12-05,26.9450035
2020-12-06,74.4550018
2020-12-07,15.6399994
2020-12-08,2.12999988
2020-12-09,3.8949995
2020-12-10,1.50000024
2020-12-11,3.38499975
2020-12-12,5.7699995
2020-12-13,6.80999994
2020-12-14,42.2650032
2020-12-15,38.7600021
2020-12-16,28.5900021
2020-12-17,1.8349998
2020-12-18,5.25000048
2020-12-19,0.850000024
2020-12-20,4.53499985
2020-12-21,2.35500002
2020-12-22,2.71000004
2020-12-23,9.0150013
2020-12-24,4.51500034
2020-12-25,2.59499979
2020-12-26,5.67499828
2020-12-27,2.12499976
2020-12-28,4.5250001
2020-12-29,9.88499928
2020-12-30,16.0600014
2020-12-31,5.81499958
2021-01-01,3.88000011
2021-01-02,22.5049973
2021-01-03,67.2099915
2021-01-04,31.5449982
2021-01-05,23.0800037
2021-01-06,9.44499969
2021-01-07,10.6000004
2021-01-08,11.3100023
2021-01-09,46.090004
2021-01-10,4.2750001
2021-01-11,21.3550034
2021-01-12,7.69999981
2021-01-13,6.27499962
2021-01-14,17.3249989
2021-01-15,1.90999985
2021-01-16,17.8350029
2021-01-17,7.86500072
2021-01-18,10.5300007
2021-01-19,2.86999989
2021-01-20,0.879999876
2021-01-21,9.7699995
2021-01-22,4.50500059
2021-01-23,3.81999969
2021-01-24,10.7900019
2021-01-25,4.21000004
2021-01-26,25.9099998
2021-01-27,5.03000021
2021-01-28,12.4099989
2021-01-29,9.95999813
2021-01-30,21.2800007
2021-01-31,7.39999962
2021-02-01,16.1499996
2021-02-02,32.2699966
2021-02-03,28.5600014
2021-02-04,20.0649986
2021-02-05,19.9849987
2021-02-06,25.1250038
2021-02-07,97.0700073
2021-02-08,37.6749992
2021-02-09,0.534999967
2021-02-10,0.809999943
2021-02-11,2.1500001
2021-02-12,12.4000015
2021-02-13,4.76499987
2021-02-14,18.8599968
2021-02-15,55.7200012
2021-02-16,19.460001
2021-02-17,13.8250008
2021-02-18,44.760006
2021-02-19,29.1700001
2021-02-20,29.579998
2021-02-21,0.519999981
2021-02-22,1.31999993
2021-02-23,16.5249977
2021-02-24,4.81500053
2021-02-25,28.6450005
2021-02-26,1.84499979
2021-02-27,0.779999971
2021-02-28,13.2000008
2021-03-01,17.5049973
2021-03-02,1.42499995
2021-03-03,16.2500019
2021-03-04,23.829998
2021-03-05,13.1650009
2021-03-06,0.6049999
2021-03-07,11.3799992
2021-03-08,6.81500101
2021-03-09,23.2699986
2021-03-10,15.5899973
2021-03-11,0.320000023
2021-03-12,4.13000011
2021-03-13,38.9599953
2021-03-14,7.67000008
2021-03-15,5.69999933
2021-03-16,0.305000007
2021-03-17,0
2021-03-18,0.00499999989
2021-03-19,0.444999993
2021-03-20,0.114999995
2021-03-21,25.1749992
2021-03-22,5.45499992
2021-03-23,30.375
2021-03-24,7.16500092
2021-03-25,0.00999999978
2021-03-26,0
2021-03-27,67.2749939
2021-03-28,0.524999976
2021-03-29,48.159996
2021-03-30,21.0049992
2021-03-31,19.039999
2021-04-01,4.42000008
2021-04-02,8.34999943
2021-04-03,29.7700005
2021-04-04,17.4699993
2021-04-05,11.0999994
2021-04-06,0.860000014
2021-04-07,3.20499992
2021-04-08,9.8399992
2021-04-09,0
2021-04-10,1.33499992
2021-04-11,7.79999924
2021-04-12,0.835000038
2021-04-13,8.65000057
2021-04-14,37.7299995
2021-04-15,14.8799992
2021-04-16,1.16499996
2021-04-17,4.7149992
2021-04-18,0.210000008
2021-04-19,1.07499993
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,2.0999999
2021-04-29,0
2021-04-30,0
2021-05-01,0.284999996
2021-05-02,8.68500042
2021-05-03,8.35999966
2021-05-04,0.674999952
2021-05-05,3.39499998
2021-05-06,4.58999968
2021-05-07,0.314999998
2021-05-08,1.00999999
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,5.70499992
2021-05-14,0.215000004
2021-05-15,0
2021-05-16,0
2021-05-17,2.3599999
2021-05-18,0.649999976
2021-05-19,2.27499986
2021-05-20,0.735000014
2021-05-21,2.06500006
2021-05-22,2.15999985
2021-05-23,0
2021-05-24,41.6100006
2021-05-25,6.78999901
2021-05-26,0
2021-05-27,0
2021-05-28,0
2021-05-29,54.6950073
2021-05-30,0
2021-05-31,0.764999986
2021-06-01,0
2021-06-02,0
2021-06-03,0.600000024
2021-06-04,0
2021-06-05,0
2021-06-06,0.264999986
2021-06-07,1.9799999
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,0.185000002
2021-06-12,0.149999991
2021-06-13,0
2021-06-14,18.414999
2021-06-15,5.91999912
2021-06-16,8.62000084
2021-06-17,3.18500018
2021-06-18,15.5400009
2021-06-19,13.8099976
2021-06-20,5.61999989
2021-06-21,1.16999996
2021-06-22,19.0650005
2021-06-23,17.3199997
2021-06-24,15.3749981
2021-06-25,0.0700000003
2021-06-26,0.129999995
2021-06-27,2.59499979
2021-06-28,4.95499992
2021-06-29,11.4349995
2021-06-30,8.17500019
2021-07-01,1.6099999
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,0
2021-07-09,0
